filename,r,sample_time,sample_id,0,1,2,3,4,5,6,7,8
random_9,5,300,3,0,0,0,0,0,0,0,0,0
random_9,5,300,4,0,74,1,0,6,3,4,0,0
random_9,5,300,5,0,0,5,0,0,0,0,0,0
random_9,5,300,6,0,0,1,0,0,0,0,0,0
random_9,5,300,7,30,0,1,0,0,0,1,0,0
random_9,5,300,8,0,0,0,4,0,0,0,0,0
random_9,5,300,9,25,0,1,0,0,1,0,0,0
random_9,5,300,10,0,0,3,0,0,0,0,0,0
random_9,5,300,11,0,0,0,4,0,0,0,0,0
random_9,1,400,0,0,0,0,0,0,0,0,0,0
random_9,1,400,1,0,0,0,0,0,0,0,0,0
random_9,1,400,2,0,0,0,0,0,0,0,0,0
random_9,1,400,3,0,0,0,0,0,0,0,0,0
random_9,1,400,4,0,0,0,0,0,0,0,0,0
random_9,1,400,5,7,0,1,0,0,0,0,0,0
random_9,1,400,6,0,0,0,0,0,0,0,0,0
random_9,1,400,7,0,0,0,0,0,0,0,0,0
random_9,1,400,8,0,0,0,0,0,0,0,0,0
random_9,1,400,9,0,0,0,0,0,0,0,0,0
random_9,1,400,10,2,0,0,0,0,0,0,0,0
random_9,1,400,11,3,0,1,3,0,0,0,0,0
random_9,2,400,0,0,0,0,0,0,0,0,0,0
random_9,2,400,1,0,0,0,0,0,0,0,0,0
random_9,2,400,2,0,0,0,0,0,0,0,0,0
random_9,2,400,3,0,0,0,0,0,0,0,0,0
random_9,2,400,4,0,0,2,0,0,0,0,0,0
random_9,2,400,5,25,0,2,0,0,0,0,0,0
random_9,2,400,6,0,0,0,0,0,0,0,0,0
random_9,2,400,7,0,0,0,0,0,0,0,0,0
random_9,2,400,8,1,0,1,0,0,0,0,0,0
random_9,2,400,9,0,0,1,0,0,0,0,0,0
random_9,2,400,10,2,0,1,2,0,0,0,0,0
random_9,2,400,11,12,0,1,3,0,0,0,0,0
random_9,3,400,0,0,0,0,0,0,0,0,0,0
random_9,3,400,1,0,0,0,0,0,0,1,0,0
random_9,3,400,2,0,0,0,0,0,0,1,0,0
random_9,3,400,3,0,0,0,0,0,0,0,0,0
random_9,3,400,4,0,0,2,0,0,0,0,0,0
random_9,3,400,5,52,0,4,0,0,0,0,0,0
random_9,3,400,6,0,0,0,0,1,0,0,0,0
random_9,3,400,7,0,0,0,0,0,0,0,0,0
random_9,3,400,8,3,0,1,0,0,0,0,0,0
random_9,3,400,9,0,0,3,0,0,0,0,0,0
random_9,3,400,10,3,0,3,3,0,0,0,0,0
random_9,3,400,11,23,0,2,3,0,0,0,0,0
random_9,4,400,0,0,0,0,0,0,0,0,0,0
random_9,4,400,1,0,0,1,0,0,0,3,0,0
random_9,4,400,2,0,0,0,0,0,0,3,0,0
random_9,4,400,3,0,0,0,0,0,0,0,0,0
random_9,4,400,4,0,0,4,0,0,0,0,0,0
random_9,4,400,5,83,0,10,0,0,0,0,0,0
random_9,4,400,6,0,0,2,0,1,0,0,0,0
random_9,4,400,7,0,0,0,0,0,0,0,0,0
random_9,4,400,8,5,0,2,2,0,0,0,0,0
random_9,4,400,9,0,0,4,0,0,2,0,0,0
random_9,4,400,10,4,0,7,4,0,0,0,0,0
random_9,4,400,11,38,0,2,4,0,0,0,0,0
random_9,5,400,0,0,0,0,0,0,0,0,0,0
random_9,5,400,1,2,0,1,1,0,0,3,0,0
random_9,5,400,2,0,0,0,0,0,0,5,0,0
random_9,5,400,3,0,0,1,0,0,0,0,0,0
random_9,5,400,4,0,0,4,0,0,0,0,0,0
random_9,5,400,5,116,0,14,1,0,0,2,0,0
random_9,5,400,6,0,0,5,0,1,0,0,0,0
random_9,5,400,7,0,0,1,0,0,0,0,0,0
random_9,5,400,8,7,0,3,7,0,0,0,0,0
random_9,5,400,9,0,0,5,0,0,2,0,0,0
random_9,5,400,10,8,0,14,7,0,0,0,0,0
random_9,5,400,11,58,0,3,6,0,0,0,0,0
random_9,1,500,0,0,0,2,0,0,0,0,0,0
random_9,1,500,1,0,0,6,0,0,0,0,0,0
random_9,1,500,2,0,0,0,0,0,0,0,0,0
random_9,1,500,3,0,0,2,0,0,0,0,0,0
random_9,1,500,4,3,0,5,0,0,0,0,0,0
random_9,1,500,5,0,0,1,0,0,0,0,0,0
random_9,1,500,6,0,0,3,0,0,0,0,0,0
random_9,1,500,7,3,0,1,0,0,0,0,0,0
random_9,1,500,8,0,0,0,0,0,0,0,0,0
random_9,1,500,9,0,0,4,0,0,0,0,0,0
random_9,1,500,10,0,0,1,0,0,0,0,0,0
random_9,1,500,11,0,0,1,0,0,0,0,0,0
random_9,2,500,0,5,0,2,0,0,0,0,0,0
random_9,2,500,1,0,0,10,0,0,0,0,0,0
random_9,2,500,2,0,0,0,0,0,0,0,0,0
random_9,2,500,3,0,0,4,0,0,0,0,0,0
random_9,2,500,4,11,0,9,0,0,0,0,0,0
random_9,2,500,5,0,0,2,0,0,0,0,0,0
random_9,2,500,6,0,0,12,0,0,0,0,0,0
random_9,2,500,7,15,0,1,0,0,0,0,0,0
random_9,2,500,8,0,0,5,0,0,1,0,0,0
random_9,2,500,9,0,0,6,0,0,0,0,0,0
random_9,2,500,10,0,0,7,0,0,0,0,0,0
random_9,2,500,11,0,0,3,0,0,1,0,0,0
random_9,3,500,0,8,0,8,0,0,0,0,0,0
random_9,3,500,1,0,0,16,0,0,0,0,0,0
random_9,3,500,2,0,0,3,0,0,0,1,0,0
random_9,3,500,3,0,0,8,0,0,0,0,0,0
random_9,3,500,4,19,0,14,0,0,0,0,0,0
random_9,3,500,5,0,0,3,0,0,0,0,0,0
random_9,3,500,6,0,0,20,0,0,0,0,0,0
random_9,3,500,7,25,0,3,0,0,0,0,0,0
random_9,3,500,8,0,0,10,0,0,1,0,0,0
random_9,3,500,9,0,0,13,0,0,0,0,0,0
random_9,3,500,10,0,0,11,0,0,0,0,0,0
random_9,3,500,11,0,0,17,0,0,1,0,0,0
random_9,4,500,0,14,0,10,0,0,0,0,0,0
random_9,4,500,1,0,0,21,0,0,0,0,0,0
random_9,4,500,2,0,0,4,0,0,0,1,0,0
random_9,4,500,3,0,0,12,0,0,0,0,0,0
random_9,4,500,4,26,0,23,0,0,0,0,0,0
random_9,4,500,5,0,0,5,0,0,2,0,0,0
random_9,4,500,6,0,0,29,0,0,0,0,0,0
random_9,4,500,7,49,0,9,0,0,0,0,0,0
random_9,4,500,8,0,0,20,0,0,2,0,0,0
random_9,4,500,9,0,0,24,0,0,0,0,0,0
random_9,4,500,10,0,0,21,0,0,0,0,0,0
random_9,4,500,11,0,0,19,0,0,1,0,0,0
random_9,5,500,0,24,0,13,0,0,0,0,0,0
random_9,5,500,1,0,0,30,0,0,0,0,0,0
random_9,5,500,2,0,0,10,0,0,0,1,0,0
random_9,5,500,3,0,0,21,0,0,0,0,0,0
random_9,5,500,4,38,0,36,0,0,0,0,1,0
random_9,5,500,5,0,0,5,0,0,2,0,0,0
random_9,5,500,6,0,0,38,0,0,0,0,0,0
random_9,5,500,7,85,0,12,0,0,0,0,0,0
random_9,5,500,8,0,0,27,0,0,3,0,0,0
random_9,5,500,9,0,0,30,0,0,0,0,0,0
random_9,5,500,10,0,0,31,0,0,0,0,0,0
random_9,5,500,11,0,0,26,0,0,2,0,0,0
random_9,1,600,0,0,0,3,0,0,0,0,0,0
random_9,1,600,1,0,0,10,0,0,0,0,0,0
random_9,1,600,2,0,0,7,0,0,1,0,0,0
random_9,1,600,3,0,0,1,0,0,1,0,0,0
random_9,1,600,4,0,0,0,0,0,0,0,0,0
random_9,1,600,5,3,0,0,0,0,0,0,0,0
random_9,1,600,6,0,0,5,0,0,0,0,0,0
random_9,1,600,7,0,0,0,0,0,0,0,0,0
random_9,1,600,8,0,0,1,0,0,0,0,0,0
random_9,1,600,9,4,0,0,0,0,2,0,0,0
random_9,1,600,10,0,0,2,0,0,1,0,0,0
random_9,1,600,11,0,0,3,0,0,0,0,0,0
random_9,2,600,0,0,0,5,0,0,0,0,0,0
random_9,2,600,1,0,0,25,0,0,0,0,0,0
random_9,2,600,2,0,0,15,0,0,1,0,0,0
random_9,2,600,3,0,0,2,0,0,2,0,0,0
random_9,2,600,4,0,0,0,0,0,0,0,0,0
random_9,2,600,5,7,0,0,3,0,1,0,0,0
random_9,2,600,6,0,0,10,0,0,0,0,0,0
random_9,2,600,7,0,0,0,0,0,0,0,0,0
random_9,2,600,8,0,0,4,0,0,0,0,0,0
random_9,2,600,9,7,0,1,0,0,2,0,0,0
random_9,2,600,10,0,0,4,0,0,1,0,0,0
random_9,2,600,11,0,0,4,0,0,0,0,0,0
random_9,3,600,0,0,0,9,0,0,0,0,0,0
random_9,3,600,1,0,0,33,0,0,1,0,0,0
random_9,3,600,2,0,0,26,0,0,3,0,0,0
random_9,3,600,3,0,0,5,0,0,4,0,0,0
random_9,3,600,4,0,0,0,0,0,0,0,0,0
random_9,3,600,5,12,0,0,3,0,2,0,0,0
random_9,3,600,6,0,0,22,0,0,1,0,0,0
random_9,3,600,7,0,0,0,0,0,0,0,0,0
random_9,3,600,8,0,0,10,0,0,0,0,0,0
random_9,3,600,9,9,0,6,0,0,6,0,0,0
random_9,3,600,10,0,0,7,0,0,2,0,0,0
random_9,3,600,11,0,0,9,0,0,0,0,0,0
random_9,4,600,0,0,0,12,0,0,0,0,0,0
random_9,4,600,1,0,0,53,0,0,1,0,0,0
random_9,4,600,2,0,0,40,0,0,3,0,0,0
random_9,4,600,3,0,0,7,0,0,4,0,0,0
random_9,4,600,4,0,0,0,0,0,0,0,0,0
random_9,4,600,5,23,0,2,5,0,3,0,0,0
random_9,4,600,6,0,0,44,0,0,1,0,0,0
random_9,4,600,7,0,0,0,0,0,0,0,0,0
random_9,4,600,8,0,0,21,1,0,3,0,0,0
random_9,4,600,9,18,0,12,0,0,11,0,0,0
random_9,4,600,10,0,0,14,0,0,2,0,0,0
random_9,4,600,11,0,0,24,0,0,2,0,0,0
random_9,5,600,0,0,0,19,0,0,0,0,0,0
random_9,5,600,1,0,0,74,0,0,1,0,0,0
random_9,5,600,2,0,0,50,0,0,5,0,0,0
random_9,5,600,3,0,0,9,0,0,5,0,0,0
random_9,5,600,4,0,0,0,0,0,0,0,0,0
random_9,5,600,5,29,0,4,5,0,5,0,0,0
random_9,5,600,6,0,0,68,0,0,1,0,0,0
random_9,5,600,7,0,0,0,0,0,0,0,0,0
random_9,5,600,8,0,0,30,1,0,3,0,0,0
random_9,5,600,9,24,0,15,0,0,15,0,0,0
random_9,5,600,10,0,0,24,0,0,4,0,0,0
random_9,5,600,11,0,0,36,0,0,5,0,0,0
random_10,1,0,0,0,0,0,0,0,0,0,0,0
random_10,1,0,1,0,1,0,0,0,0,0,0,0
random_10,1,0,2,0,0,0,0,0,0,0,0,0
random_10,1,0,3,0,1,0,0,0,0,0,0,0
random_10,1,0,4,0,0,0,0,0,0,0,0,0
random_10,1,0,5,3,0,0,0,0,0,0,0,0
random_10,1,0,6,1,0,0,3,0,0,0,0,0
random_10,1,0,7,0,1,0,0,1,0,0,0,0
random_10,1,0,8,1,0,1,0,0,0,0,0,0
random_10,1,0,9,0,0,0,0,1,0,0,0,0
random_10,1,0,10,1,0,1,0,0,0,0,0,0
random_10,1,0,11,0,0,0,0,1,0,0,0,0
random_10,2,0,0,2,0,0,0,0,1,0,0,0
random_10,2,0,1,2,1,0,0,0,0,0,0,0
random_10,2,0,2,2,0,0,0,0,1,0,0,0
random_10,2,0,3,2,1,0,0,0,0,0,0,0
random_10,2,0,4,0,0,0,0,0,0,0,0,0
random_10,2,0,5,6,1,2,0,0,0,0,0,0
random_10,2,0,6,2,3,1,3,0,0,0,0,0
random_10,2,0,7,0,1,0,0,1,0,0,0,0
random_10,2,0,8,1,1,1,0,0,0,0,0,0
random_10,2,0,9,3,1,0,0,1,0,0,0,0
random_10,2,0,10,1,1,1,0,0,0,0,0,0
random_10,2,0,11,3,1,0,0,1,0,0,0,0
random_10,3,0,0,6,0,0,1,0,2,0,0,0
random_10,3,0,1,2,3,1,1,0,0,0,0,0
random_10,3,0,2,6,0,0,1,0,2,0,0,0
random_10,3,0,3,2,3,1,1,0,0,0,0,0
random_10,3,0,4,6,1,3,0,2,0,0,0,0
random_10,3,0,5,12,3,3,0,0,2,1,0,0
random_10,3,0,6,4,3,1,4,1,0,0,0,0
random_10,3,0,7,7,4,0,0,1,0,0,0,0
random_10,3,0,8,4,3,1,0,0,1,0,0,0
random_10,3,0,9,7,2,0,0,1,0,0,0,1
random_10,3,0,10,4,3,1,0,0,1,0,0,0
random_10,3,0,11,7,2,0,0,1,0,0,0,1
random_10,4,0,0,7,3,1,1,0,2,0,0,0
random_10,4,0,1,6,3,1,2,0,0,0,0,0
random_10,4,0,2,7,3,1,1,0,2,0,0,0
random_10,4,0,3,6,3,1,2,0,0,0,0,0
random_10,4,0,4,9,1,3,1,2,1,0,0,0
random_10,4,0,5,18,4,3,0,1,2,1,0,0
random_10,4,0,6,8,4,1,5,3,0,1,0,0
random_10,4,0,7,11,5,1,1,1,0,0,0,0
random_10,4,0,8,10,5,1,1,1,1,0,1,0
random_10,4,0,9,11,6,0,1,1,1,0,0,1
random_10,4,0,10,10,5,1,1,1,1,0,1,0
random_10,4,0,11,11,6,0,1,1,1,0,0,1
random_10,5,0,0,11,7,2,2,0,2,0,0,0
random_10,5,0,1,14,5,1,3,1,0,0,0,0
random_10,5,0,2,11,7,2,2,0,2,0,0,0
random_10,5,0,3,14,5,1,3,1,0,0,0,0
random_10,5,0,4,13,1,3,4,2,3,0,0,0
random_10,5,0,5,22,5,5,2,2,3,1,1,1
random_10,5,0,6,11,5,1,6,3,0,2,0,1
random_10,5,0,7,19,9,2,2,2,0,0,0,0
random_10,5,0,8,14,7,2,1,2,1,0,1,0
random_10,5,0,9,16,8,0,2,2,1,0,0,2
random_10,5,0,10,14,7,2,1,2,1,0,1,0
random_10,5,0,11,16,8,0,2,2,1,0,0,2
random_10,1,100,0,0,0,0,0,0,0,0,0,0
random_10,1,100,1,6,0,0,0,0,0,0,0,0
random_10,1,100,2,0,0,0,0,0,0,0,0,0
random_10,1,100,3,0,0,0,0,0,0,0,0,0
random_10,1,100,4,0,0,0,0,0,0,0,0,0
random_10,1,100,5,0,0,0,0,0,0,0,0,0
random_10,1,100,6,8,0,0,0,0,0,0,0,0
random_10,1,100,7,6,0,0,0,0,0,0,0,0
random_10,1,100,8,0,0,0,0,0,0,0,0,0
random_10,1,100,9,2,0,0,1,0,4,0,1,0
random_10,1,100,10,2,0,0,0,0,0,0,0,0
random_10,1,100,11,1,0,0,0,0,0,0,0,0
random_10,2,100,0,4,0,0,1,0,0,0,0,0
random_10,2,100,1,15,0,0,1,0,0,0,0,0
random_10,2,100,2,3,0,1,0,0,0,0,0,0
random_10,2,100,3,0,0,0,0,0,0,0,0,0
random_10,2,100,4,0,0,0,0,0,0,0,0,0
random_10,2,100,5,0,0,0,0,0,0,0,0,0
random_10,2,100,6,21,0,0,0,0,0,0,0,0
random_10,2,100,7,8,0,0,1,0,0,0,0,0
random_10,2,100,8,0,0,0,0,0,1,0,0,0
random_10,2,100,9,3,0,0,1,0,4,0,1,0
random_10,2,100,10,8,0,1,0,0,0,0,0,0
random_10,2,100,11,3,0,0,4,0,1,0,0,0
random_10,3,100,0,8,0,0,1,0,0,0,0,0
random_10,3,100,1,26,0,0,1,0,0,0,0,0
random_10,3,100,2,6,0,1,1,0,0,0,0,0
random_10,3,100,3,0,0,0,0,0,0,0,0,0
random_10,3,100,4,0,0,0,0,0,0,0,0,0
random_10,3,100,5,0,0,0,0,0,0,0,0,0
random_10,3,100,6,27,0,0,0,0,0,0,0,0
random_10,3,100,7,15,0,0,1,0,0,0,0,0
random_10,3,100,8,0,0,0,0,0,1,0,0,0
random_10,3,100,9,5,0,0,4,0,5,0,1,0
random_10,3,100,10,16,0,1,0,0,0,0,0,0
random_10,3,100,11,5,0,0,4,0,1,0,0,0
random_10,4,100,0,12,0,0,3,0,1,0,0,0
random_10,4,100,1,38,0,0,1,0,0,0,0,0
random_10,4,100,2,12,0,2,2,0,0,0,0,0
random_10,4,100,3,0,0,0,0,0,0,0,0,0
random_10,4,100,4,0,0,0,0,0,0,0,0,0
random_10,4,100,5,0,0,0,1,0,0,0,0,0
random_10,4,100,6,32,0,0,0,0,0,0,0,0
random_10,4,100,7,22,0,0,2,0,0,0,0,0
random_10,4,100,8,2,0,0,0,0,1,0,0,0
random_10,4,100,9,5,0,1,6,0,6,0,1,0
random_10,4,100,10,23,0,1,1,0,0,0,0,0
random_10,4,100,11,5,0,0,4,0,1,0,0,0
random_10,5,100,0,19,0,0,3,0,1,0,0,0
random_10,5,100,1,62,0,0,4,0,4,0,0,0
random_10,5,100,2,18,0,2,2,0,0,1,0,0
random_10,5,100,3,0,0,1,0,0,0,0,0,0
random_10,5,100,4,0,0,0,0,0,0,0,0,0
random_10,5,100,5,0,0,0,1,0,0,0,0,0
random_10,5,100,6,36,0,0,0,0,0,0,0,0
random_10,5,100,7,34,0,0,2,0,2,0,0,0
random_10,5,100,8,2,0,0,0,0,1,0,1,0
random_10,5,100,9,8,0,1,10,0,8,0,1,0
random_10,5,100,10,27,0,1,1,0,0,0,0,0
random_10,5,100,11,5,0,0,4,0,1,0,0,0
random_10,1,200,0,15,0,0,1,0,1,0,0,0
random_10,1,200,1,0,0,0,0,0,0,0,0,0
random_10,1,200,2,0,0,0,0,0,0,0,0,0
random_10,1,200,3,4,0,0,0,0,0,0,0,0
random_10,1,200,4,0,0,0,0,0,0,0,0,0
random_10,1,200,5,0,0,0,0,0,0,0,0,0
random_10,1,200,6,0,0,0,0,0,0,0,0,0
random_10,1,200,7,1,3,0,0,0,0,0,0,0
random_10,1,200,8,0,0,0,0,0,0,0,0,0
random_10,1,200,9,2,0,0,1,0,0,0,0,0
random_10,1,200,10,0,0,0,0,0,0,0,0,0
random_10,1,200,11,2,0,1,6,0,0,0,0,0
random_10,2,200,0,29,0,0,1,0,1,0,0,0
random_10,2,200,1,0,0,0,0,0,0,0,0,0
random_10,2,200,2,0,0,0,0,0,0,0,0,0
random_10,2,200,3,5,0,0,4,0,0,0,0,0
random_10,2,200,4,0,0,0,0,0,0,0,1,0
random_10,2,200,5,0,0,0,0,0,0,0,0,0
random_10,2,200,6,0,0,0,0,0,0,0,0,0
random_10,2,200,7,1,9,0,0,0,0,0,0,0
random_10,2,200,8,0,0,0,0,0,0,0,0,0
random_10,2,200,9,11,0,0,4,0,0,0,0,0
random_10,2,200,10,0,0,0,0,0,0,0,0,0
random_10,2,200,11,12,0,1,13,0,0,0,0,0
random_10,3,200,0,56,0,0,4,0,3,0,0,0
random_10,3,200,1,0,0,1,0,0,0,0,0,0
random_10,3,200,2,0,0,0,0,0,0,0,0,0
random_10,3,200,3,5,0,0,5,0,1,0,0,0
random_10,3,200,4,0,0,0,0,0,0,0,1,0
random_10,3,200,5,0,0,0,0,0,0,0,0,0
random_10,3,200,6,0,0,0,0,0,0,0,0,0
random_10,3,200,7,4,24,0,0,2,0,0,0,0
random_10,3,200,8,0,0,0,0,0,0,0,0,0
random_10,3,200,9,13,0,0,7,0,0,0,0,0
random_10,3,200,10,1,0,0,0,0,0,0,0,0
random_10,3,200,11,24,0,2,18,0,0,0,0,0
random_10,4,200,0,90,0,0,5,0,4,0,0,0
random_10,4,200,1,0,0,1,0,0,0,0,0,0
random_10,4,200,2,0,0,1,0,1,0,0,0,0
random_10,4,200,3,7,0,0,5,0,1,0,0,0
random_10,4,200,4,1,0,0,0,0,0,0,1,0
random_10,4,200,5,0,0,0,0,0,0,0,0,0
random_10,4,200,6,1,0,0,0,0,0,0,0,0
random_10,4,200,7,6,42,0,0,2,0,0,0,0
random_10,4,200,8,0,0,0,0,0,0,0,0,0
random_10,4,200,9,23,0,0,11,0,2,0,0,0
random_10,4,200,10,2,0,0,1,0,0,0,0,0
random_10,4,200,11,38,0,2,34,0,0,0,0,0
random_10,5,200,0,122,0,0,6,0,4,0,0,0
random_10,5,200,1,0,0,1,0,0,0,0,0,0
random_10,5,200,2,0,0,1,0,1,0,0,0,0
random_10,5,200,3,9,0,0,8,0,1,0,0,0
random_10,5,200,4,1,0,0,0,0,0,0,1,0
random_10,5,200,5,0,0,0,0,0,0,0,0,0
random_10,5,200,6,2,0,0,0,0,0,0,0,0
random_10,5,200,7,8,68,0,0,3,0,0,0,1
random_10,5,200,8,0,0,0,2,0,0,0,0,0
random_10,5,200,9,39,0,1,20,0,3,0,0,0
random_10,5,200,10,2,0,0,1,0,0,0,0,0
random_10,5,200,11,55,0,2,37,0,1,0,0,0
random_10,1,300,0,0,0,0,0,0,0,0,0,0
random_10,1,300,1,0,0,0,0,0,0,0,0,0
random_10,1,300,2,0,0,0,0,1,0,2,0,0
random_10,1,300,3,0,0,0,0,0,0,0,0,0
random_10,1,300,4,0,0,0,0,0,0,0,0,0
random_10,1,300,5,0,0,0,0,0,0,0,0,0
random_10,1,300,6,0,0,0,0,0,0,0,0,0
random_10,1,300,7,0,0,0,0,0,0,0,0,0
random_10,1,300,8,1,0,1,0,0,0,0,0,0
random_10,1,300,9,0,0,1,0,0,0,0,0,0
random_10,1,300,10,0,0,0,2,0,0,0,0,0
random_10,1,300,11,0,0,0,0,0,0,0,0,0
random_10,2,300,0,0,0,0,0,1,0,0,0,0
random_10,2,300,1,0,0,0,0,0,0,0,0,0
random_10,2,300,2,0,0,0,0,5,0,2,0,0
random_10,2,300,3,0,0,0,0,0,0,0,0,0
random_10,2,300,4,0,0,0,0,0,0,0,0,0
random_10,2,300,5,0,0,0,0,0,0,0,0,0
random_10,2,300,6,0,0,0,0,0,0,0,0,0
random_10,2,300,7,0,0,0,0,0,0,0,0,0
random_10,2,300,8,3,0,1,0,0,0,0,0,0
random_10,2,300,9,0,0,1,0,0,0,0,0,0
random_10,2,300,10,0,0,0,2,1,0,0,0,0
random_10,2,300,11,0,0,0,0,0,0,0,0,0
random_10,3,300,0,0,0,0,0,1,0,0,0,0
random_10,3,300,1,0,0,1,1,0,0,0,0,0
random_10,3,300,2,0,0,0,0,7,0,2,0,0
random_10,3,300,3,0,0,1,0,0,0,0,0,0
random_10,3,300,4,0,0,0,1,0,0,0,0,0
random_10,3,300,5,0,0,0,0,0,0,0,0,0
random_10,3,300,6,0,0,0,0,0,0,0,0,0
random_10,3,300,7,0,0,0,0,2,0,0,0,0
random_10,3,300,8,5,0,1,5,0,0,0,0,0
random_10,3,300,9,0,0,1,0,0,0,0,0,0
random_10,3,300,10,0,0,0,2,1,0,0,0,0
random_10,3,300,11,0,0,1,0,0,0,0,0,0
random_10,4,300,0,0,0,0,0,1,0,0,0,0
random_10,4,300,1,0,0,1,2,0,0,0,0,0
random_10,4,300,2,0,0,0,0,11,0,3,0,0
random_10,4,300,3,0,0,3,0,0,0,0,0,0
random_10,4,300,4,0,0,0,3,0,0,0,1,0
random_10,4,300,5,0,0,0,0,1,0,0,0,0
random_10,4,300,6,0,0,0,0,0,2,0,0,0
random_10,4,300,7,0,0,0,0,2,0,0,0,0
random_10,4,300,8,5,0,1,5,0,0,0,0,0
random_10,4,300,9,0,0,1,0,0,0,0,0,0
random_10,4,300,10,0,0,0,3,4,0,1,0,0
random_10,4,300,11,0,0,1,0,0,0,0,0,0
random_10,5,300,0,0,0,0,0,1,0,0,0,0
random_10,5,300,1,0,0,2,2,0,0,0,0,0
random_10,5,300,2,0,0,0,0,17,1,3,0,0
random_10,5,300,3,0,0,3,0,0,0,0,0,0
random_10,5,300,4,1,1,0,12,2,0,0,1,0
random_10,5,300,5,0,0,0,0,1,0,0,0,0
random_10,5,300,6,0,0,0,0,0,2,0,0,0
random_10,5,300,7,0,0,0,0,4,0,0,0,0
random_10,5,300,8,6,0,3,5,0,0,0,0,0
random_10,5,300,9,0,0,1,0,0,0,0,0,0
random_10,5,300,10,0,0,0,7,6,0,2,0,1
random_10,5,300,11,0,0,1,0,0,0,0,0,0
random_10,1,400,0,0,0,0,0,0,0,0,0,0
random_10,1,400,1,0,0,1,0,0,0,0,0,0
random_10,1,400,2,0,0,0,1,0,0,0,0,0
random_10,1,400,3,0,0,0,0,0,0,0,0,0
random_10,1,400,4,1,0,0,0,0,0,0,0,0
random_10,1,400,5,3,0,2,2,0,1,0,0,0
random_10,1,400,6,0,0,0,0,0,0,0,0,0
random_10,1,400,7,0,0,0,1,0,0,0,0,0
random_10,1,400,8,0,0,0,1,0,0,0,0,0
random_10,1,400,9,4,0,2,0,0,0,0,0,0
random_10,1,400,10,0,0,0,0,0,0,0,0,0
random_10,1,400,11,0,0,3,0,0,0,0,0,0
random_10,2,400,0,0,0,0,1,0,0,0,0,0
random_10,2,400,1,0,0,5,0,0,0,0,0,0
random_10,2,400,2,2,0,0,2,0,1,0,0,0
random_10,2,400,3,0,0,1,0,0,1,0,0,0
random_10,2,400,4,1,0,1,2,0,0,0,0,0
random_10,2,400,5,11,0,2,2,0,2,0,0,0
random_10,2,400,6,0,0,0,0,0,0,0,0,0
random_10,2,400,7,0,0,0,1,0,0,0,0,0
random_10,2,400,8,0,0,1,1,0,0,0,0,0
random_10,2,400,9,12,0,3,0,0,0,0,0,0
random_10,2,400,10,0,0,0,0,0,0,0,0,0
random_10,2,400,11,0,0,8,0,0,0,0,0,0
random_10,3,400,0,0,0,1,1,0,0,0,0,0
random_10,3,400,1,0,0,8,0,0,0,0,0,0
random_10,3,400,2,2,0,0,4,0,1,0,0,0
random_10,3,400,3,0,0,5,0,0,1,0,0,0
random_10,3,400,4,10,0,3,6,0,0,0,0,0
random_10,3,400,5,14,0,2,2,0,2,0,0,0
random_10,3,400,6,0,0,0,0,0,0,0,0,0
random_10,3,400,7,0,0,0,1,0,0,0,0,0
random_10,3,400,8,0,0,3,2,0,0,0,0,0
random_10,3,400,9,36,0,5,0,0,0,0,0,0
random_10,3,400,10,0,0,1,0,0,0,0,0,0
random_10,3,400,11,0,0,15,0,0,0,0,0,0
random_10,4,400,0,0,0,1,1,0,0,0,0,0
random_10,4,400,1,3,0,13,0,0,0,0,0,0
random_10,4,400,2,4,0,0,12,0,2,0,0,0
random_10,4,400,3,0,0,8,0,0,3,0,0,0
random_10,4,400,4,12,0,5,6,0,0,0,0,0
random_10,4,400,5,18,0,3,5,0,2,0,0,0
random_10,4,400,6,0,0,0,0,0,0,0,0,0
random_10,4,400,7,0,0,0,1,0,0,0,0,0
random_10,4,400,8,0,0,8,2,0,0,0,1,0
random_10,4,400,9,48,0,7,0,0,0,0,0,0
random_10,4,400,10,0,0,2,0,0,0,0,0,0
random_10,4,400,11,0,0,19,0,0,0,0,0,0
random_10,5,400,0,0,0,4,3,0,1,0,0,0
random_10,5,400,1,3,0,18,0,0,0,0,0,0
random_10,5,400,2,8,0,0,24,0,3,0,0,0
random_10,5,400,3,0,0,9,0,0,3,0,0,0
random_10,5,400,4,20,0,8,10,0,0,0,0,0
random_10,5,400,5,32,0,5,5,0,2,0,0,0
random_10,5,400,6,0,0,0,1,0,0,0,0,0
random_10,5,400,7,0,0,2,3,0,0,0,0,0
random_10,5,400,8,0,0,22,2,0,0,0,1,0
random_10,5,400,9,69,0,13,0,0,0,0,0,0
random_10,5,400,10,0,0,3,0,0,0,0,0,0
random_10,5,400,11,0,0,25,0,0,0,0,0,0
random_10,1,500,0,0,0,1,2,0,0,0,0,0
random_10,1,500,1,4,0,1,0,0,0,0,0,0
random_10,1,500,2,0,0,3,0,0,0,0,0,0
random_10,1,500,3,0,0,0,0,0,0,0,0,0
random_10,1,500,4,0,0,1,0,0,0,0,0,0
random_10,1,500,5,1,0,0,0,0,0,0,0,0
random_10,1,500,6,0,0,8,0,0,0,0,0,0
random_10,1,500,7,0,0,2,0,0,0,0,0,0
random_10,1,500,8,1,0,1,0,0,0,0,0,0
