filename,sample_time,r,sample_id,mae,mdae,mser,mdser
random_13,0,1,15,0.03986531986531986,0.05,-0.029764309764309764,-0.05
random_13,0,2,0,0.05256397222222222,0.05,-0.02948730555555556,-0.05
random_13,0,2,1,0.04173784259259259,0.05,-0.03575506481481481,-0.05
random_13,0,2,2,0.0453465524691358,0.05,-0.03366581172839506,-0.05
random_13,0,2,3,0.04173784259259259,0.05,-0.03575506481481481,-0.05
random_13,0,2,4,0.03742811616161616,0.05,-0.034864116161616165,-0.05
random_13,0,2,5,0.03398516428170595,0.03135212121212121,-0.03370034946689113,-0.03135212121212121
random_13,0,2,6,0.03335748833573834,0.03401610389610389,-0.03335748833573834,-0.03401610389610389
random_13,0,2,7,0.03267299179292929,0.02202818181818182,-0.03267299179292929,-0.02202818181818182
random_13,0,2,8,0.03260384147025814,0.025136161616161612,-0.03231902665544332,-0.025136161616161612
random_13,0,2,9,0.033289406397306404,0.02762254545454545,-0.033289406397306404,-0.02762254545454545
random_13,0,2,10,0.03426456894704622,0.02965685950413223,-0.03294376086623814,-0.02965685950413223
random_13,0,2,11,0.03398516428170595,0.03135212121212121,-0.033700349466891134,-0.03135212121212121
random_13,0,2,12,0.03351573193473193,0.03278657342657342,-0.03351573193473193,-0.03278657342657342
random_13,0,2,13,0.03311328793891294,0.02602415584415584,-0.03311328793891294,-0.02602415584415584
random_13,0,2,14,0.03299242351290685,0.02762254545454545,-0.03299242351290685,-0.02762254545454545
random_13,0,2,15,0.03267299179292929,0.02202818181818182,-0.03267299179292929,-0.02202818181818182
random_13,0,3,0,0.046592592592592595,0.05,-0.022148148148148153,-0.05
random_13,0,3,1,0.03269360269360269,0.03,-0.026026936026936027,-0.02090909090909091
random_13,0,3,2,0.037326599326599326,0.05,-0.024734006734006733,-0.030606060606060602
random_13,0,3,3,0.03269360269360269,0.03,-0.026026936026936027,-0.02090909090909091
random_13,0,3,4,0.03228417508417508,0.03,-0.025617508417508414,-0.018
random_13,0,3,5,0.025295173961840625,0.02090909090909091,-0.020850729517396183,-0.02090909090909091
random_13,0,3,6,0.025424723424723423,0.01857142857142857,-0.021297739297739298,-0.016753246753246753
random_13,0,3,7,0.027151515151515156,0.028666666666666667,-0.018262626262626265,-0.02090909090909091
random_13,0,3,8,0.028077066965955855,0.02414141414141414,-0.018694350916573135,-0.02414141414141414
random_13,0,3,9,0.02603771043771044,0.02090909090909091,-0.019815488215488217,-0.02090909090909091
random_13,0,3,10,0.02689623507805326,0.02284848484848485,-0.02002754820936639,-0.02284848484848485
random_13,0,3,11,0.025295173961840625,0.02090909090909091,-0.020850729517396183,-0.02090909090909091
random_13,0,3,12,0.02502305102305102,0.01867132867132867,-0.021091427091427094,-0.01867132867132867
random_13,0,3,13,0.02635594035594036,0.02090909090909091,-0.019371813371813373,-0.02090909090909091
random_13,0,3,14,0.025901234567901235,0.01896969696969697,-0.019679012345679012,-0.01896969696969697
random_13,0,3,15,0.027151515151515152,0.028666666666666667,-0.018262626262626265,-0.02090909090909091
random_13,0,4,0,0.03476630218855219,0.04755999999999999,-0.024197413299663302,-0.023984000000000002
random_13,0,4,1,0.028443079966329967,0.01829275,-0.028443079966329967,-0.01829275
random_13,0,4,2,0.03037007996632997,0.017479750000000002,-0.027027857744107747,-0.017479750000000002
random_13,0,4,3,0.028443079966329967,0.01829275,-0.028443079966329967,-0.01829275
random_13,0,4,4,0.024547132996632994,0.0148781,-0.018314244107744113,-0.014523636363636369
random_13,0,4,5,0.0188429898989899,0.015311999999999997,-0.015500767676767677,-0.015311999999999997
random_13,0,4,6,0.024232522126022126,0.01959168831168831,-0.010114786676286682,-0.01655085714285715
random_13,0,4,7,0.02077287079124579,0.017480000000000002,-0.009029611531986536,-0.008536625000000004
random_13,0,4,8,0.020581145061728392,0.018202666666666673,-0.010714922839506178,-0.009349638888888887
random_13,0,4,9,0.019596897811447814,0.016179199999999998,-0.012912305218855225,-0.010976000000000007
random_13,0,4,10,0.019497645010713195,0.016888727272727274,-0.01393822413529232,-0.01452363636363637
random_13,0,4,11,0.0188429898989899,0.015311999999999997,-0.015500767676767675,-0.015311999999999997
random_13,0,4,12,0.021731165371665372,0.019981538461538464,-0.012600624061124062,-0.015979076923076926
random_13,0,4,13,0.01993289009139009,0.01655085714285715,-0.011802964165464168,-0.009930357142857145
random_13,0,4,14,0.02238737474747475,0.017046400000000003,-0.0095360265993266,-0.010976000000000007
random_13,0,4,15,0.02077287079124579,0.017480000000000002,-0.009029611531986536,-0.008536624999999997
random_13,0,5,0,0.028671917508417508,0.015574999999999988,-0.022721473063973065,-0.015026666666666673
random_13,0,5,1,0.02636455176767677,0.017212500000000006,-0.025818107323232323,-0.017212500000000006
random_13,0,5,2,0.025979969977553315,0.01065575,-0.024785895903479238,-0.01065575
random_13,0,5,3,0.02636455176767677,0.017212500000000006,-0.025818107323232323,-0.017212500000000006
random_13,0,5,4,0.020690402861952863,0.011847272727272732,-0.019208713973063975,-0.011847272727272732
random_13,0,5,5,0.016596346661054997,0.012112666666666671,-0.015078445426487095,-0.012112666666666671
random_13,0,5,6,0.019091221981721987,0.01593506493506494,-0.011891687590187593,-0.015027047619047622
random_13,0,5,7,0.018634466329966327,0.015574999999999988,-0.009708614478114481,-0.015027000000000006
random_13,0,5,8,0.01689603497942387,0.01356944444444445,-0.011154487654320991,-0.01356944444444445
random_13,0,5,9,0.015736038973063977,0.013278400000000011,-0.012930513047138052,-0.013278400000000011
random_13,0,5,10,0.015603442072237525,0.013437333333333338,-0.013820600321395779,-0.013437333333333338
random_13,0,5,11,0.016596346661054997,0.012112666666666671,-0.015078445426487095,-0.012112666666666671
random_13,0,5,12,0.017295296620046623,0.013681948717948717,-0.013362498899248903,-0.013681948717948717
random_13,0,5,13,0.016564161075036072,0.013778000000000006,-0.012009970598845605,-0.013778000000000006
random_13,0,5,14,0.017548359708193042,0.017212500000000006,-0.010727381930415269,-0.015027022222222224
random_13,0,5,15,0.018634466329966327,0.015574999999999988,-0.009708614478114481,-0.015027000000000006
random_13,100,1,0,0.06881025180696981,0.05,-0.020078637081919086,-0.05
random_13,100,1,1,0.049077402534970435,0.05,-0.028700375242807344,-0.05
random_13,100,1,2,0.06216456973648453,0.05,-0.004502096930182146,-0.049999999999999996
random_13,100,1,3,0.05395956561810616,0.05,-0.01270710104856051,-0.049999999999999996
random_13,100,1,4,0.05819651715131623,0.05,0.002640961595760676,-0.049999999999999996
random_13,100,1,5,0.05083167761827882,0.049999999999999996,-0.004723877937276728,-0.049999999999999996
random_13,100,1,6,0.044363660180746924,0.049999999999999996,-0.011191895374808627,-0.049999999999999996
random_13,100,1,7,0.03951264710259801,0.049999999999999996,-0.016042908452957548,-0.049999999999999996
random_13,100,1,8,0.039224717179548604,0.049999999999999996,-0.01746816184775775,-0.049999999999999996
random_13,100,1,9,0.039081893227644486,0.049999999999999996,-0.018608364563597903,-0.049999999999999996
random_13,100,1,10,0.03683661855276141,0.049999999999999996,-0.01894955250733038,-0.049999999999999996
random_13,100,1,11,0.036742305782836,0.049999999999999996,-0.019586039310338126,-0.049999999999999996
random_13,100,1,12,0.035198025850822975,0.049999999999999996,-0.021925574748004422,-0.049999999999999996
random_13,100,1,13,0.034299267406608304,0.049999999999999996,-0.023930890837432675,-0.049999999999999996
random_13,100,1,14,0.03386450143135294,0.049999999999999996,-0.025668831448270497,-0.049999999999999996
random_13,100,1,15,0.03348408120300449,0.049999999999999996,-0.02718952948275359,-0.049999999999999996
random_13,100,2,0,0.050397112588478406,0.05,-0.03849177630041048,-0.05
random_13,100,2,1,0.07278121805637722,0.05,0.006114551389710539,-0.049999999999999996
random_13,100,2,2,0.05662830174028985,0.049999999999999996,0.001072746184734289,-0.049999999999999996
random_13,100,2,3,0.048778138545048394,0.049999999999999996,-0.009257383722990915,-0.049999999999999996
random_13,100,2,4,0.06146754285391679,0.049999999999999996,0.00013767508988465134,-0.049999999999999996
random_13,100,2,5,0.056372599162065086,0.049999999999999996,-0.0038625123710614795,-0.049999999999999996
random_13,100,2,6,0.05251981866233457,0.049999999999999996,-0.01022138804859931,-0.049999999999999996
random_13,100,2,7,0.049427063551764974,0.049999999999999996,-0.015193714542524396,-0.049999999999999996
random_13,100,2,8,0.049911133028502565,0.049999999999999996,-0.01617153391950774,-0.049999999999999996
random_13,100,2,9,0.04923537209304763,0.049999999999999996,-0.01686599291840638,-0.049999999999999996
random_13,100,2,10,0.047125045596590726,0.049999999999999996,-0.017945407175512802,-0.049999999999999996
random_13,100,2,11,0.045439609526116295,0.049999999999999996,-0.01973077614684923,-0.049999999999999996
random_13,100,2,12,0.044956205887013885,0.049999999999999996,-0.021183979178629506,-0.049999999999999996
random_13,100,2,13,0.04372917530778273,0.049999999999999996,-0.023242266380155967,-0.049999999999999996
random_13,100,2,14,0.0426657488057824,0.049999999999999996,-0.02502611528814557,-0.049999999999999996
random_13,100,2,15,0.04173525061653211,0.049999999999999996,-0.026586983082636476,-0.049999999999999996
random_13,100,3,0,0.20120823451747116,0.05,0.12681122649870785,-0.05
random_13,100,3,1,0.12521973563705485,0.05,0.06966418008149927,-0.049999999999999996
random_13,100,3,2,0.09558274247850371,0.05,0.04829784418174219,-0.012782042335426846
random_13,100,3,3,0.0751936666071183,0.05,0.025202469905875484,-0.022086531751570136
random_13,100,3,4,0.07717225207979343,0.05,0.023845961385465828,-0.02766922540125611
random_13,100,3,5,0.0671414391712499,0.05,0.014583888773340555,-0.031391021167713425
random_13,100,3,6,0.05827921546367551,0.05,0.007250644423998283,-0.01809889343036587
random_13,100,3,7,0.05307764686404941,0.05,0.00009431387099850114,-0.022086531751570136
random_13,100,3,8,0.05410163109855766,0.05,-0.00040207230267278057,-0.0251880282236179
random_13,100,3,9,0.05261842124722724,0.05,0.0004889850696228789,-0.02766922540125611
random_13,100,3,10,0.049574303429292844,0.05,-0.0014699845305568714,-0.029699295819323734
random_13,100,3,11,0.04826727077695458,0.05,-0.003152956149203956,-0.031391021167713425
random_13,100,3,12,0.0459903046496742,0.05,-0.005811247743180734,-0.03282248107788932
random_13,100,3,13,0.04694012683498866,0.05,-0.005495771392880231,-0.03404944671518293
random_13,100,3,14,0.04472242040431332,0.049999999999999996,-0.008263244213901016,-0.035112816934170746
random_13,100,3,15,0.042834751804957,0.049999999999999996,-0.01063195840480959,-0.03604326587578507
random_13,100,4,0,0.1353515473829949,0.05,0.05963519396577621,-0.05
random_13,100,4,1,0.08475101719806909,0.05,0.02903117465924144,-0.049999999999999996
random_13,100,4,2,0.06674067531885892,0.05,0.01622815302685303,-0.02730635031402652
random_13,100,4,3,0.05433501722604569,0.049999999999999996,0.0005729945309503064,-0.03297976273551989
random_13,100,4,4,0.05792656983528742,0.05,0.0015836183458777704,-0.03638381018841592
random_13,100,4,5,0.051941440094840814,0.05,-0.004297644318761975,-0.03865317515701326
random_13,100,4,6,0.04618965202904995,0.05,-0.00937778702204068,-0.030548300269165593
random_13,100,4,7,0.042499278858752036,0.05,-0.014455563644285598,-0.03297976273551989
random_13,100,4,8,0.04216602791376851,0.049999999999999996,-0.014186895075155796,-0.02730635031402652
random_13,100,4,9,0.0415727987099399,0.049999999999999996,-0.011379423099702121,-0.02276762037683183
random_13,100,4,10,0.03839960839975229,0.049999999999999996,-0.012482156024561411,-0.0252432912516653
random_13,100,4,11,0.03735396685261902,0.049999999999999996,-0.013626887105227577,-0.02730635031402652
random_13,100,4,12,0.03716772999422097,0.049999999999999996,-0.014739039540622563,-0.029052015674486023
random_13,100,4,13,0.03616168253644261,0.049999999999999996,-0.013595506263441423,-0.020822450403748385
random_13,100,4,14,0.03461875413126689,0.049999999999999996,-0.01577921183202133,-0.02276762037683183
random_13,100,4,15,0.03408822388902521,0.049999999999999996,-0.01664235351621803,-0.024469644103279835
random_13,100,5,0,0.0995776648699858,0.05,0.026649337188876895,-0.05
random_13,100,5,1,0.06441428612243703,0.05,0.006331590955672184,-0.049999999999999996
random_13,100,5,2,0.051339384996359774,0.049999999999999996,-0.0021273246261504855,-0.0347464526634101
random_13,100,5,3,0.046220364506246975,0.049999999999999996,-0.010546334377302378,-0.03855983949755758
random_13,100,5,4,0.04965664225712502,0.05,-0.009090050183047801,-0.040847871598046065
random_13,100,5,5,0.046568221609950354,0.049999999999999996,-0.01104588098603304,-0.04237322633170505
random_13,100,5,6,0.043251909350878456,0.049999999999999996,-0.014202697889813027,-0.03692553085435152
random_13,100,5,7,0.047980545550638846,0.05,-0.010318992028713106,-0.03855983949755758
random_13,100,5,8,0.04596711348847172,0.05,-0.010729807341454694,-0.029661936884546797
random_13,100,5,9,0.04670379337666593,0.05,-0.007520619566174049,-0.02711967899511515
random_13,100,5,10,0.04373268554227753,0.05,-0.008245818246748705,-0.02503964981285289
random_13,100,5,11,0.047714763475773636,0.05,-0.003618426542000507,-0.023306292160967673
random_13,100,5,12,0.0462708740545297,0.05,-0.006053151342644531,-0.025359654302431697
random_13,100,5,13,0.0438873301999577,0.05,-0.00590624795288057,-0.02058244442229091
random_13,100,5,14,0.04253225550731282,0.05,-0.008059179650888482,-0.022543614794138182
random_13,100,5,15,0.04118158593461725,0.05,-0.00964812015692946,-0.024259638869504548
random_13,200,1,0,0.14285769754141742,0.05,0.06507991976363964,-0.05
random_13,200,1,1,0.0853177376595976,0.05,0.007539959881819821,-0.05
random_13,200,1,2,0.0680728104386481,0.05,-0.009704967339129672,-0.05
random_13,200,1,3,0.057999052273430524,0.05,-0.01977872550434726,-0.05
random_13,200,1,4,0.1763108190839212,0.05,0.12773036025333973,-0.018612064737616483
random_13,200,1,5,0.14785160849586026,0.05,0.09810863354444978,-0.023843387281347068
random_13,200,1,6,0.12752360093295956,0.05,0.07695025732381407,-0.027580046241154628
random_13,200,1,7,0.13247005491323072,0.05,0.08104753286024408,-0.030382540461010306
random_13,200,1,8,0.1204247670026091,0.05,0.06874426518315024,-0.03256225818756472
random_13,200,1,9,0.10893784585790374,0.05,0.05686983866483523,-0.03430603236880825
random_13,200,1,10,0.10376140362603305,0.05,0.05137634658182935,-0.03573275669891659
random_13,200,1,11,0.10540945869292037,0.05,0.05276019343943736,-0.03692169364067354
random_13,200,1,12,0.09772838922081536,0.05,0.04485556317486524,-0.037927717206775576
random_13,200,1,13,0.09114461538758253,0.05,0.03808016580523202,-0.03879002312057732
random_13,200,1,14,0.0854386780654474,0.05,0.03220815475154988,-0.03953735491253883
random_13,200,1,15,0.07859797816171425,0.05,0.034153533717269806,0.018661108386463947
random_13,200,2,0,0.08320285536841052,0.05,0.005425077590632734,-0.05
random_13,200,2,1,0.05549031657309414,0.05,-0.02228746120468363,-0.05
random_13,200,2,2,0.04811343582523007,0.05,-0.029664341952547708,-0.05
random_13,200,2,3,0.04302952131336699,0.05,-0.03474825646441078,-0.05
random_13,200,2,4,0.07413277885649944,0.05,0.021259932690077993,-0.03792780774889652
random_13,200,2,5,0.06049214683073802,0.05,0.012736682142463677,-0.009759195684158907
random_13,200,2,6,0.05581866553745799,0.05,0.0037742989792545804,-0.01550788201499335
random_13,200,2,7,0.05915440325126817,0.05,0.005570053658826776,-0.014834014988244507
random_13,200,2,8,0.053683435993077414,0.05,0.0013802787912045196,-0.01801891695249973
random_13,200,2,9,0.05109287017154745,0.05,-0.0037577490879159314,-0.02121702525724976
random_13,200,2,10,0.04881693420287104,0.05,-0.0012572110155835033,-0.023833659324772508
random_13,200,2,11,0.04589147924546703,0.044613239071752,-0.00023519558575514786,-0.02484951773745301
random_13,200,2,12,0.043643416739405465,0.03733529760469416,-0.004063257463773975,-0.026784170219187386
random_13,200,2,13,0.04195572989869542,0.03345040877796902,-0.007105229480447405,-0.028442443774959726
random_13,200,2,14,0.038704580512539125,0.034553714859437756,-0.007953117770690122,-0.013783227072094173
random_13,200,2,15,0.03725368520415866,0.035519107680722896,-0.007088623518571365,-0.014021281571562204
random_13,200,3,0,0.06291224635748842,0.05,-0.0037544203091782516,-0.049999999999999996
random_13,200,3,1,0.04392547089821454,0.05,-0.02687721015458913,-0.049999999999999996
random_13,200,3,2,0.04011520655299943,0.049999999999999996,-0.03303675924466706,-0.049999999999999996
random_13,200,3,3,0.039808627136971794,0.049999999999999996,-0.037277569433500295,-0.049999999999999996
random_13,200,3,4,0.04602059637900426,0.05,-0.008413877742939325,-0.024889651790093188
random_13,200,3,5,0.04363743891069635,0.05,-0.008273048423825797,-0.025054568132210783
random_13,200,3,6,0.03899601761858519,0.05,-0.011858286090156475,-0.012680997163755777
random_13,200,3,7,0.03889820469382809,0.05,-0.012196845243194681,-0.017345872518286305
random_13,200,3,8,0.035526486556004926,0.05,-0.01317061628415423,-0.016739424176281048
random_13,200,3,9,0.0336405045670711,0.05,-0.016853554655738803,-0.020065481758652942
random_13,200,3,10,0.030975644345773632,0.039047097480832425,-0.011034821761078022,0.0022747692559013308
random_13,200,3,11,0.03156971196759482,0.03969000348310693,-0.01110613267081707,-0.0020814615154237763
random_13,200,3,12,0.02994881608551196,0.03279077244594486,-0.014097968619215757,-0.005767502937314255
random_13,200,3,13,0.02920741892055771,0.028743095984475307,-0.016455071638594228,-0.00892696701322038
random_13,200,3,14,0.028483070015070094,0.025931731104144894,-0.016792969309975328,-0.011665169212339024
random_13,200,3,15,0.030282201545622105,0.025431034482758626,-0.0156135708220757,-0.014061096136567834
random_13,200,4,0,0.05419553318728543,0.05,-0.015076114134386413,-0.049999999999999996
random_13,200,4,1,0.05032522332225552,0.05,-0.013059171173212975,-0.049999999999999996
random_13,200,4,2,0.04493325678041618,0.05,-0.023248932142488743,-0.049999999999999996
random_13,200,4,3,0.04551410850325164,0.05,-0.0250669776333715,-0.049999999999999996
random_13,200,4,4,0.048372756688412843,0.05,-0.010902445690793013,-0.03468896517900933
random_13,200,4,5,0.04292620616293427,0.05,-0.010921043995689907,-0.03478952291861553
random_13,200,4,6,0.03772622651285942,0.05,-0.015055135131411879,-0.023924896431912333
random_13,200,4,7,0.03779445884558617,0.05,-0.016722565926484554,-0.027184284377923293
random_13,200,4,8,0.03314121859146032,0.04739442946990116,-0.0166966381830813,-0.01957904583723105
random_13,200,4,9,0.03349468452066604,0.05,-0.018079085775375148,-0.02262114125350795
random_13,200,4,10,0.031924634200667,0.043321467688937576,-0.013986644508215783,-0.008516880687133258
random_13,200,4,11,0.030573926155269104,0.03765498652291104,-0.013604786531716482,-0.004368568755846587
random_13,200,4,12,0.029643588155920924,0.030912295251917903,-0.016404418336969057,-0.007878678851550686
random_13,200,4,13,0.03241943338881436,0.04475258175559381,-0.015894985338710463,-0.010887344647868499
random_13,200,4,14,0.031211807335905062,0.04349865229110512,-0.01679850481043869,-0.01349485500467727
random_13,200,4,15,0.03194458258445384,0.03765498652291104,-0.015914500775226832,-0.01007249766136576
random_13,200,5,0,0.06043735770516481,0.05,-0.008764538649257298,-0.049999999999999996
random_13,200,5,1,0.046089198968385536,0.05,-0.016289526986603298,-0.049999999999999996
random_13,200,5,2,0.040684213578345826,0.049999999999999996,-0.025147177643145183,-0.049999999999999996
random_13,200,5,3,0.044122936597750566,0.05,-0.024695051262812136,-0.049999999999999996
random_13,200,5,4,0.0436613388126072,0.05,-0.013550579675941053,-0.03199058361942129
random_13,200,5,5,0.03719644901752351,0.05,-0.011543286976655893,-0.019328811973807297
random_13,200,5,6,0.04057022343382316,0.05,-0.009215565825441627,-0.014947213684351195
random_13,200,5,7,0.046004155219902365,0.05,-0.006089686625723005,-0.019328811973807297
random_13,200,5,8,0.04115913725750917,0.05,-0.008148745420707768,-0.01592090219311922
random_13,200,5,9,0.04113027554333857,0.05,-0.011024596644834458,-0.019328811973807297
random_13,200,5,10,0.039698528879398315,0.04641019358000488,-0.008979868281484388,-0.012577823353693885
random_13,200,5,11,0.03705792680099958,0.045885102911646596,-0.008227132642671475,-0.003993217960710949
random_13,200,5,12,0.035489368329127816,0.04620163345690455,-0.011440430131696743,-0.007532201194502415
random_13,200,5,13,0.03800456006568984,0.04647294535283993,-0.01033501469555201,-0.0105656153948951
random_13,200,5,14,0.03547579968576808,0.04670808232931727,-0.011169235135984373,-0.01319457436856876
random_13,200,5,15,0.036081917622830695,0.04691382718373494,-0.010268047299612434,-0.011661014967259123
random_13,300,1,0,0.05,0.05,-0.05,-0.05
random_13,300,1,1,0.05,0.05,-0.05,-0.05
random_13,300,1,2,0.05,0.05,-0.05,-0.05
random_13,300,1,3,0.05,0.05,-0.05,-0.05
random_13,300,1,4,0.05,0.05,-0.05,-0.05
random_13,300,1,5,0.0749697055128068,0.05,-0.010204684409757518,-0.049999999999999996
random_13,300,1,6,0.06981530313796139,0.05,-0.015889729494077878,-0.049999999999999996
random_13,300,1,7,0.06594950135682733,0.05,-0.020153513307318145,-0.049999999999999996
random_13,300,1,8,0.06076613400908984,0.05,-0.008344479513930579,-0.049999999999999996
random_13,300,1,9,0.057467298385958626,0.049999999999999996,-0.012510031562537523,-0.049999999999999996
random_13,300,1,10,0.05277454650053688,0.049999999999999996,-0.013892120166129784,-0.049999999999999996
random_13,300,1,11,0.050661795468099534,0.049999999999999996,-0.01690111015228564,-0.049999999999999996
random_13,300,1,12,0.04890148641499786,0.049999999999999996,-0.019447178602109823,-0.049999999999999996
random_13,300,1,13,0.04739265008376785,0.049999999999999996,-0.0216295229876734,-0.049999999999999996
random_13,300,1,14,0.04608499193003518,0.049999999999999996,-0.02352088812182851,-0.049999999999999996
random_13,300,1,15,0.044940791045519096,0.049999999999999996,-0.02517583261421423,-0.049999999999999996
random_13,300,2,0,0.05,0.05,-0.05,-0.05
random_13,300,2,1,0.05,0.05,-0.05,-0.05
random_13,300,2,2,0.04613893751450926,0.05,-0.04613893751450926,-0.05
random_13,300,2,3,0.04710420313588195,0.05,-0.04710420313588195,-0.05
random_13,300,2,4,0.045366725017411104,0.05,-0.045366725017411104,-0.05
random_13,300,2,5,0.05371997677818813,0.049999999999999996,-0.010803714180141002,-0.049999999999999996
random_13,300,2,6,0.048426646762256484,0.049999999999999996,-0.016403183582978,-0.049999999999999996
random_13,300,2,7,0.043653033359681175,0.049999999999999996,-0.019799169744479168,-0.049999999999999996
random_13,300,2,8,0.04194787296059274,0.049999999999999996,-0.01519444690652106,-0.049999999999999996
random_13,300,2,9,0.034790360922187874,0.049999999999999996,-0.014045610806856691,-0.0114263954618109
random_13,300,2,10,0.032165126817426566,0.049999999999999996,-0.01575565963369359,-0.012123161198990578
random_13,300,2,11,0.03140329923974633,0.043694173771822976,-0.017895027493471733,-0.01527956443240803
random_13,300,2,12,0.03083077111525223,0.0364869296355289,-0.020364640763204673,-0.017950367168376644
random_13,300,2,13,0.030612700162575487,0.030309291804419703,-0.02248145213726148,-0.020239626656349742
random_13,300,2,14,0.028880587405178786,0.02495533901745838,-0.022772904063033863,-0.015250324693658598
random_13,300,2,15,0.028979182076620296,0.020270630328867226,-0.024474597559094244,-0.017422179400304938
random_13,300,3,0,0.05,0.05,-0.05,-0.05
random_13,300,3,1,0.04283093682631872,0.05,-0.03494684095145906,-0.05
random_13,300,3,2,0.04290782237817764,0.05,-0.03795679308359422,-0.05
random_13,300,3,3,0.04190308900585545,0.05,-0.040967594812695664,-0.05
random_13,300,3,4,0.04009762748475412,0.05,-0.039162133291594334,-0.05
random_13,300,3,5,0.03954682716635223,0.04744214372716199,-0.017981216383300032,-0.04498542639546182
random_13,300,3,6,0.03627823280925429,0.04570179405325299,-0.022555328328542887,-0.04570179405325299
random_13,300,3,7,0.03148647350642336,0.03871720938978908,-0.023645598752467547,-0.03871720938978908
random_13,300,3,8,0.03039231810117429,0.03661523886858844,-0.021320104159439295,-0.01434080992328399
random_13,300,3,9,0.028918047407531264,0.027953714981729594,-0.021780811715360258,-0.017906728930955594
random_13,300,3,10,0.02678699301430036,0.020867013619754172,-0.021914884054187782,-0.012751716913048546
random_13,300,3,11,0.0274267332562055,0.01585574050362783,-0.023698135538056775,-0.01585574050362783
random_13,300,3,12,0.0270097884314414,0.01848222200334877,-0.02479547817815429,-0.01848222200334877
random_13,300,3,13,0.027923851055060973,0.020733491860252428,-0.02573605758395216,-0.020733491860252428
random_13,300,3,14,0.029518967521998833,0.02268459240290227,-0.02574879905959861,-0.02268459240290227
random_13,300,3,15,0.02969434941552257,0.024391805377720874,-0.027264499118373697,-0.024391805377720874
random_13,300,4,0,0.05,0.05,-0.05,-0.05
random_13,300,4,1,0.04807386323384294,0.05,-0.033475824571769036,-0.05
random_13,300,4,2,0.04623644138290479,0.05,-0.0377596467837995,-0.05
random_13,300,4,3,0.04348293018661648,0.05,-0.0380667576189955,-0.05
random_13,300,4,4,0.04319825679524539,0.05,-0.03457952098253239,-0.05
random_13,300,4,5,0.03712717551700133,0.04694231150949113,-0.020932420161666174,-0.04694231150949113
random_13,300,4,6,0.03579154726854082,0.0473791241509924,-0.02508493156714244,-0.0473791241509924
random_13,300,4,7,0.033227355061468594,0.037769298273106225,-0.025718666902487888,-0.037769298273106225
random_13,300,4,8,0.032050448566135,0.022240717029449433,-0.024911103677281183,-0.022240717029449433
random_13,300,4,9,0.03005306939822984,0.02501664532650449,-0.0252181953707883,-0.02501664532650449
random_13,300,4,10,0.026924666364487378,0.027287859387731355,-0.02512378822310193,-0.027287859387731355
random_13,300,4,11,0.02674381691832885,0.02918053777208707,-0.02674381691832885,-0.02918053777208707
random_13,300,4,12,0.02796820014897456,0.030782034866541914,-0.02796820014897456,-0.030782034866541914
random_13,300,4,13,0.029017671489528035,0.03215474666178892,-0.029017671489528035,-0.03215474666178892
random_13,300,4,14,0.030069594019630108,0.03334443021766966,-0.029437933245789236,-0.03334443021766966
random_13,300,4,15,0.030723062417927414,0.034385403329065305,-0.030723062417927414,-0.034385403329065305
random_13,300,5,0,0.05,0.05,-0.05,-0.05
random_13,300,5,1,0.043830104977433074,0.05,-0.03519268897427084,-0.05
random_13,300,5,2,0.043005903930030384,0.05,-0.03930558833406851,-0.05
random_13,300,5,3,0.04136153908814891,0.05,-0.037661254863555,-0.05
random_13,300,5,4,0.043571698297225445,0.05,-0.034206079480552334,-0.05
random_13,300,5,5,0.03744699644965091,0.046574732817250136,-0.0234840441934569,-0.046574732817250136
random_13,300,5,6,0.03269547055282891,0.047064056700500116,-0.02390182893640865,-0.047064056700500116
random_13,300,5,7,0.03119662627978676,0.03664148932836055,-0.02319020695237674,-0.03664148932836055
random_13,300,5,8,0.02862402896504218,0.02077112998540899,-0.023254704304031655,-0.02077112998540899
random_13,300,5,9,0.029369801517908117,0.02369401698686809,-0.02444935724683243,-0.02369401698686809
random_13,300,5,10,0.026393386467305893,0.019468047957164482,-0.022859728293846058,-0.019468047957164482
random_13,300,5,11,0.02596221454126228,0.022012377294067444,-0.024740832360164458,-0.022012377294067444
random_13,300,5,12,0.02809494074246129,0.02416527134836995,-0.025545478619539447,-0.02416527134836995
random_13,300,5,13,0.029922991772060443,0.026010609109200666,-0.026235175413289444,-0.026010609109200666
random_13,300,5,14,0.031178457908994674,0.027609901835253955,-0.02716175738992449,-0.027609901835253955
random_13,300,5,15,0.031968675312025095,0.029009282970550585,-0.028280832086267176,-0.029009282970550585
random_13,400,1,0,0.05,0.05,-0.05,-0.05
random_13,400,1,1,0.04374233679541958,0.049999999999999996,-0.04374233679541958,-0.049999999999999996
random_13,400,1,2,0.041218115829679186,0.049999999999999996,-0.041218115829679186,-0.049999999999999996
random_13,400,1,3,0.0434135868722594,0.049999999999999996,-0.0434135868722594,-0.049999999999999996
random_13,400,1,4,0.044177656453735455,0.049999999999999996,-0.044177656453735455,-0.049999999999999996
random_13,400,1,5,0.04330400356453933,0.049999999999999996,-0.04330400356453933,-0.049999999999999996
random_13,400,1,6,0.044260574483890855,0.049999999999999996,-0.044260574483890855,-0.049999999999999996
random_13,400,1,7,0.04239749510249386,0.049999999999999996,-0.03888471443040417,-0.049999999999999996
