filename,sample_time,r,sample_id,mae,mdae,mser,mdser
random_6,600,2,0,0.09578346277650239,0.049999999999999996,0.05133901833205794,0.0
random_6,600,2,1,0.03397283326293007,0.049999999999999996,-0.03397283326293007,-0.049999999999999996
random_6,600,2,2,0.1538166922683052,0.049999999999999996,0.0871500256016385,-0.049999999999999996
random_6,600,2,3,0.03513780947446486,0.049999999999999996,-0.03513780947446486,-0.049999999999999996
random_6,600,2,4,0.037638535856877264,0.049999999999999996,-0.037638535856877264,-0.049999999999999996
random_6,600,2,5,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_6,600,2,6,0.035080594318890324,0.049999999999999996,-0.020474961236665232,-0.049999999999999996
random_6,600,2,7,0.04358329779604867,0.049999999999999996,-0.004470098930658835,-0.016240285270183782
random_6,600,2,8,0.037638535856877264,0.049999999999999996,-0.037638535856877264,-0.049999999999999996
random_6,600,2,9,0.0340295835746142,0.049999999999999996,-0.03263708309205246,-0.049999999999999996
random_6,600,2,10,0.042782136072252196,0.049999999999999996,-0.023884530594414477,-0.049999999999999996
random_6,600,2,11,0.0365303099570266,0.049999999999999996,-0.03013635670964006,-0.049999999999999996
random_6,600,2,12,0.0340295835746142,0.049999999999999996,-0.03263708309205246,-0.049999999999999996
random_6,600,2,13,0.1534181705490339,0.05,0.10036332105750155,-0.0387468227118954
random_6,600,2,14,0.05450512109441727,0.049999999999999996,-0.00215864004259979,-0.049999999999999996
random_6,600,2,15,0.03638816250647649,0.049999999999999996,-0.03638816250647649,-0.049999999999999996
random_6,600,3,0,0.09120667709466806,0.049999999999999996,0.046762232650223626,0.0
random_6,600,3,1,0.03377617382365345,0.049999999999999996,-0.03377617382365345,-0.049999999999999996
random_6,600,3,2,0.09080601109723273,0.049999999999999996,0.02916326693656142,-0.049999999999999996
random_6,600,3,3,0.03498775817053224,0.049999999999999996,-0.03498775817053224,-0.049999999999999996
random_6,600,3,4,0.03758851198277001,0.049999999999999996,-0.03758851198277001,-0.049999999999999996
random_6,600,3,5,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_6,600,3,6,0.0351669615684301,0.049999999999999996,-0.02038859398712546,-0.049999999999999996
random_6,600,3,7,0.03685450014881322,0.049999999999999996,-0.00959841706391016,-0.009038127457255189
random_6,600,3,8,0.03693832352971057,0.049999999999999996,-0.03693832352971057,-0.049999999999999996
random_6,600,3,9,0.043974964855625194,0.049999999999999996,-0.010477134814027698,-0.04503444851343802
random_6,600,3,10,0.043382300651204374,0.049999999999999996,-0.023284366015462292,-0.049999999999999996
random_6,600,3,11,0.07272375172314437,0.049999999999999996,0.015159723399309873,-0.049999999999999996
random_6,600,3,12,0.03558003921449107,0.049999999999999996,-0.031086627452175594,-0.049999999999999996
random_6,600,3,13,0.1371752275541676,0.05,0.08292004890473094,-0.04414830392246503
random_6,600,3,14,0.041025933218074795,0.049999999999999996,-0.019138848917997456,-0.049999999999999996
random_6,600,3,15,0.035032154450152286,0.049999999999999996,-0.035032154450152286,-0.049999999999999996
random_6,600,4,0,0.09138239132886476,0.049999999999999996,0.04693794688442031,0.0
random_6,600,4,1,0.04322215084542523,0.049999999999999996,-0.014091962652592034,-0.029322123706241838
random_6,600,4,2,0.0662095843994955,0.049999999999999996,0.0026062544808595025,-0.049999999999999996
random_6,600,4,3,0.035320776568833624,0.049999999999999996,-0.035320776568833624,-0.049999999999999996
random_6,600,4,4,0.0380959840703829,0.049999999999999996,-0.0380959840703829,-0.049999999999999996
random_6,600,4,5,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_6,600,4,6,0.033555094351432765,0.0405429234338747,-0.01088935009301168,0.0
random_6,600,4,7,0.04335164489772021,0.049999999999999996,-0.0011031212884165516,-0.00004644783761543318
random_6,600,4,8,0.037699511342740744,0.049999999999999996,-0.037699511342740744,-0.049999999999999996
random_6,600,4,9,0.03587678886307577,0.049999999999999996,-0.01698740330376676,-0.03788886475079139
random_6,600,4,10,0.04165375433035669,0.049999999999999996,-0.025012912336309978,-0.049999999999999996
random_6,600,4,11,0.06404470620752482,0.049999999999999996,0.008489150651969264,-0.049999999999999996
random_6,600,4,12,0.029274036034054558,0.049999999999999996,-0.026281519521501002,-0.049999999999999996
random_6,600,4,13,0.11430993609920474,0.05,0.06034019018066117,-0.04286385663344611
random_6,600,4,14,0.03545936782985673,0.049999999999999996,-0.026449829288995683,-0.049999999999999996
random_6,600,4,15,0.03418556060407128,0.049999999999999996,-0.03418556060407128,-0.049999999999999996
random_6,600,5,0,0.07833512090263095,0.049999999999999996,0.033890676458186504,0.0
random_6,600,5,1,0.06128223965784094,0.049999999999999996,0.008750242940766949,-0.018822894760903354
random_6,600,5,2,0.06650649077897268,0.049999999999999996,0.0029647500471068683,-0.04520343787144555
random_6,600,5,3,0.03515829041073623,0.049999999999999996,-0.03515829041073623,-0.049999999999999996
random_6,600,5,4,0.036793494892260456,0.049999999999999996,-0.036793494892260456,-0.049999999999999996
random_6,600,5,5,0.03862241321508031,0.049999999999999996,-0.03862241321508031,-0.049999999999999996
random_6,600,5,6,0.03591543544507731,0.049999999999999996,-0.008529008999367132,0.0
random_6,600,5,7,0.05509235074543354,0.049999999999999996,0.009662667610712461,-0.004433574106244853
random_6,600,5,8,0.038089482185852314,0.049999999999999996,-0.038089482185852314,-0.049999999999999996
random_6,600,5,9,0.032525815889373366,0.03873475358873549,-0.018055153634554386,-0.027614362857674876
random_6,600,5,10,0.04110131764753691,0.049999999999999996,-0.02556534901912976,-0.049999999999999996
random_6,600,5,11,0.07066176993487956,0.049999999999999996,0.015106214379324003,-0.049999999999999996
random_6,600,5,12,0.03174923162703028,0.049999999999999996,-0.023806323928525278,-0.049999999999999996
random_6,600,5,13,0.10819350069712069,0.05,0.05370384783679946,-0.04520343787144555
random_6,600,5,14,0.03267454077317316,0.049999999999999996,-0.030261547733730007,-0.049999999999999996
random_6,600,5,15,0.0338805379042645,0.049999999999999996,-0.0338805379042645,-0.049999999999999996
random_7,0,1,0,0.05,0.05,-0.05,-0.05
random_7,0,1,1,0.05074074074074074,0.05,-0.038148148148148146,-0.05
random_7,0,1,2,0.05,0.05,-0.05,-0.05
random_7,0,1,3,0.05074074074074074,0.05,-0.038148148148148146,-0.05
random_7,0,1,4,0.06676767676767677,0.05,-0.013232323232323233,-0.05
random_7,0,1,5,0.07121212121212121,0.05,-0.01767676767676768,-0.05
random_7,0,1,6,0.06676767676767677,0.05,-0.013232323232323233,-0.05
random_7,0,1,7,0.07121212121212121,0.05,-0.01767676767676768,-0.05
random_7,0,1,8,0.05,0.05,-0.05,-0.05
random_7,0,1,9,0.05074074074074074,0.05,-0.038148148148148146,-0.05
random_7,0,1,10,0.05,0.05,-0.05,-0.05
random_7,0,1,11,0.05074074074074074,0.05,-0.038148148148148146,-0.05
random_7,0,1,12,0.06676767676767677,0.05,-0.013232323232323233,-0.05
random_7,0,1,13,0.07121212121212121,0.05,-0.01767676767676768,-0.05
random_7,0,1,14,0.06676767676767677,0.05,-0.013232323232323233,-0.05
random_7,0,1,15,0.07121212121212121,0.05,-0.01767676767676768,-0.05
random_7,0,2,0,0.05256397222222222,0.05,-0.02948730555555556,-0.05
random_7,0,2,1,0.042022824074074074,0.05,-0.042022824074074074,-0.05
random_7,0,2,2,0.05256397222222222,0.05,-0.02948730555555556,-0.05
random_7,0,2,3,0.042022824074074074,0.05,-0.042022824074074074,-0.05
random_7,0,2,4,0.04505304882154882,0.05,-0.03130032154882155,-0.05
random_7,0,2,5,0.04163424326599327,0.05,-0.027881515993265993,-0.05
random_7,0,2,6,0.04505304882154882,0.05,-0.03130032154882155,-0.05
random_7,0,2,7,0.04163424326599327,0.05,-0.027881515993265993,-0.05
random_7,0,2,8,0.05256397222222222,0.05,-0.02948730555555556,-0.05
random_7,0,2,9,0.042022824074074074,0.05,-0.042022824074074074,-0.05
random_7,0,2,10,0.05256397222222222,0.05,-0.02948730555555556,-0.05
random_7,0,2,11,0.042022824074074074,0.05,-0.042022824074074074,-0.05
random_7,0,2,12,0.04505304882154882,0.05,-0.03130032154882155,-0.05
random_7,0,2,13,0.04163424326599327,0.05,-0.027881515993265993,-0.05
random_7,0,2,14,0.04505304882154882,0.05,-0.03130032154882155,-0.05
random_7,0,2,15,0.04163424326599327,0.05,-0.027881515993265993,-0.05
random_7,0,3,0,0.046592592592592595,0.05,-0.022148148148148153,-0.05
random_7,0,3,1,0.03483501683501684,0.05,-0.029905723905723904,-0.05
random_7,0,3,2,0.046592592592592595,0.05,-0.022148148148148153,-0.05
random_7,0,3,3,0.03483501683501684,0.05,-0.029905723905723904,-0.05
random_7,0,3,4,0.03557575757575757,0.05,-0.023979797979797983,-0.05
random_7,0,3,5,0.06016835016835017,0.05,0.0029831649831649825,-0.05
random_7,0,3,6,0.03557575757575757,0.05,-0.023979797979797983,-0.05
random_7,0,3,7,0.06016835016835017,0.05,0.0029831649831649825,-0.05
random_7,0,3,8,0.046592592592592595,0.05,-0.022148148148148153,-0.05
random_7,0,3,9,0.03483501683501684,0.05,-0.029905723905723904,-0.05
random_7,0,3,10,0.046592592592592595,0.05,-0.022148148148148153,-0.05
random_7,0,3,11,0.03483501683501684,0.05,-0.029905723905723904,-0.05
random_7,0,3,12,0.03557575757575757,0.05,-0.023979797979797983,-0.05
random_7,0,3,13,0.06016835016835017,0.05,0.0029831649831649825,-0.05
random_7,0,3,14,0.03557575757575757,0.05,-0.023979797979797983,-0.05
random_7,0,3,15,0.06016835016835017,0.05,0.0029831649831649825,-0.05
random_7,0,4,0,0.03476630218855219,0.04755999999999999,-0.024197413299663302,-0.023984000000000002
random_7,0,4,1,0.03314030218855219,0.05,-0.03268874663299663,-0.05
random_7,0,4,2,0.03476630218855219,0.04755999999999999,-0.024197413299663302,-0.023984000000000002
random_7,0,4,3,0.03314030218855219,0.05,-0.03268874663299663,-0.05
random_7,0,4,4,0.05675015993265994,0.015040666666666667,0.02220109932659932,-0.014523636363636369
random_7,0,4,5,0.040728311447811444,0.028048666666666666,-0.0014333855218855286,-0.014523636363636369
random_7,0,4,6,0.05675015993265994,0.015040666666666667,0.02220109932659932,-0.014523636363636369
random_7,0,4,7,0.040728311447811444,0.028048666666666666,-0.0014333855218855286,-0.014523636363636369
random_7,0,4,8,0.03476630218855219,0.04755999999999999,-0.024197413299663302,-0.023984000000000002
random_7,0,4,9,0.03314030218855219,0.05,-0.03268874663299663,-0.05
random_7,0,4,10,0.03476630218855219,0.04755999999999999,-0.024197413299663302,-0.023984000000000002
random_7,0,4,11,0.03314030218855219,0.05,-0.03268874663299663,-0.05
random_7,0,4,12,0.05675015993265994,0.015040666666666667,0.02220109932659932,-0.014523636363636369
random_7,0,4,13,0.040728311447811444,0.028048666666666666,-0.0014333855218855286,-0.014523636363636369
random_7,0,4,14,0.05675015993265994,0.015040666666666667,0.02220109932659932,-0.014523636363636369
random_7,0,4,15,0.040728311447811444,0.028048666666666666,-0.0014333855218855286,-0.014523636363636369
random_7,0,5,0,0.028671917508417508,0.015574999999999988,-0.022721473063973065,-0.015026666666666673
random_7,0,5,1,0.029461111952861954,0.026154545454545458,-0.028914741582491583,-0.026154545454545458
random_7,0,5,2,0.028671917508417508,0.015574999999999988,-0.022721473063973065,-0.015026666666666673
random_7,0,5,3,0.029461111952861954,0.026154545454545458,-0.028914741582491583,-0.026154545454545458
random_7,0,5,4,0.04243825168350169,0.017212500000000006,0.007228859427609418,-0.004098249999999996
random_7,0,5,5,0.046583621212121215,0.01994533333333334,0.005572897306397302,-0.015026666666666673
random_7,0,5,6,0.04243825168350169,0.017212500000000006,0.007228859427609418,-0.004098249999999996
random_7,0,5,7,0.046583621212121215,0.01994533333333334,0.005572897306397302,-0.015026666666666673
random_7,0,5,8,0.028671917508417508,0.015574999999999988,-0.022721473063973065,-0.015026666666666673
random_7,0,5,9,0.029461111952861954,0.026154545454545458,-0.028914741582491583,-0.026154545454545458
random_7,0,5,10,0.028671917508417508,0.015574999999999988,-0.022721473063973065,-0.015026666666666673
random_7,0,5,11,0.029461111952861954,0.026154545454545458,-0.028914741582491583,-0.026154545454545458
random_7,0,5,12,0.04243825168350169,0.017212500000000006,0.007228859427609418,-0.004098249999999996
random_7,0,5,13,0.046583621212121215,0.01994533333333334,0.005572897306397302,-0.015026666666666673
random_7,0,5,14,0.04243825168350169,0.017212500000000006,0.007228859427609418,-0.004098249999999996
random_7,0,5,15,0.046583621212121215,0.01994533333333334,0.005572897306397302,-0.015026666666666673
random_7,100,1,0,0.04610751055837761,0.05,-0.04610751055837761,-0.05
random_7,100,1,1,0.04930350312707433,0.05,-0.02847427465070345,-0.05
random_7,100,1,2,0.08067748550080027,0.05,0.0028997077230224783,-0.05
random_7,100,1,3,0.05262963535494066,0.05,-0.03625925353394823,-0.05
random_7,100,1,4,0.05,0.05,-0.05,-0.05
random_7,100,1,5,0.05,0.05,-0.05,-0.05
random_7,100,1,6,0.04667386777213367,0.05,-0.042215021116755215,-0.05
random_7,100,1,7,0.05262963535494066,0.05,-0.03625925353394823,-0.05
random_7,100,1,8,0.04610751055837761,0.05,-0.04610751055837761,-0.05
random_7,100,1,9,0.04610751055837761,0.05,-0.04610751055837761,-0.05
random_7,100,1,10,0.09970920287375984,0.05,0.010820313984870943,-0.049999999999999996
random_7,100,1,11,0.05,0.05,-0.05,-0.05
random_7,100,1,12,0.05,0.05,-0.05,-0.05
random_7,100,1,13,0.04610751055837761,0.05,-0.04610751055837761,-0.05
random_7,100,1,14,0.048737145913318264,0.05,-0.03236676409232584,-0.05
random_7,100,1,15,0.05,0.05,-0.05,-0.05
random_7,100,2,0,0.1629642390651895,0.05,0.09575618698776037,-0.049999999999999996
random_7,100,2,1,0.040223812535668674,0.05,-0.040223812535668674,-0.05
random_7,100,2,2,0.0625333806063154,0.05,-0.006261747943148419,-0.049999999999999996
random_7,100,2,3,0.04172091263103467,0.05,-0.04172091263103467,-0.05
random_7,100,2,4,0.05,0.05,-0.05,-0.05
random_7,100,2,5,0.05,0.05,-0.05,-0.05
random_7,100,2,6,0.03959247507629654,0.05,-0.03872668811224368,-0.05
random_7,100,2,7,0.04471513714982566,0.05,-0.04471513714982566,-0.05
random_7,100,2,8,0.051873616977691606,0.05,-0.0153344350997375,-0.049999999999999996
random_7,100,2,9,0.04850289990463401,0.05,-0.04850289990463401,-0.05
random_7,100,2,10,0.06931542943152114,0.05,-0.002473899308674663,-0.049999999999999996
random_7,100,2,11,0.05,0.05,-0.05,-0.05
random_7,100,2,12,0.05928691738260408,0.05,-0.023613522468702828,-0.049999999999999996
random_7,100,2,13,0.044877337926470875,0.05,-0.04401155096241802,-0.05
random_7,100,2,14,0.042586699595087533,0.05,-0.03573246359345269,-0.05
random_7,100,2,15,0.045508675385843016,0.05,-0.045508675385843016,-0.05
random_7,100,3,0,0.10155506073971389,0.05,0.03476988013477752,-0.049999999999999996
random_7,100,3,1,0.05283758789190127,0.05,-0.013947592713035091,-0.049999999999999996
random_7,100,3,2,0.047820446194295464,0.05,-0.023729348476886482,-0.049999999999999996
random_7,100,3,3,0.04392571847892332,0.05,-0.03946687182354487,-0.05
random_7,100,3,4,0.05,0.05,-0.05,-0.05
random_7,100,3,5,0.10295835493084371,0.05,0.02112276040502447,-0.049999999999999996
random_7,100,3,6,0.040611211971956905,0.05,-0.040611211971956905,-0.05
random_7,100,3,7,0.047251850706789646,0.05,-0.047251850706789646,-0.05
random_7,100,3,8,0.045072296901085114,0.05,-0.026477497770096836,-0.049999999999999996
random_7,100,3,9,0.04766450633502657,0.05,-0.04766450633502657,-0.05
random_7,100,3,10,0.05212559126415478,0.05,-0.022538194960325084,-0.049999999999999996
random_7,100,3,11,0.05,0.05,-0.05,-0.05
random_7,100,3,12,0.06166001870618831,0.05,-0.024114878629402665,-0.049999999999999996
random_7,100,3,13,0.04653566594143535,0.05,-0.025745813249921718,-0.049999999999999996
random_7,100,3,14,0.04548271425557227,0.05,-0.03790987604689591,-0.05
random_7,100,3,15,0.04610751055837761,0.05,-0.04610751055837761,-0.05
random_7,100,4,0,0.07930172638843036,0.05,0.012635059721763695,-0.049999999999999996
random_7,100,4,1,0.04987633555584613,0.05,-0.016790331110820535,-0.049999999999999996
random_7,100,4,2,0.057498603878856414,0.05,-0.009835916663756624,-0.049999999999999996
random_7,100,4,3,0.04265793012108365,0.05,-0.039528222641665195,-0.05
random_7,100,4,4,0.05,0.05,-0.05,-0.05
random_7,100,4,5,0.08552842324433414,0.05,0.011548206821921182,-0.049999999999999996
random_7,100,4,6,0.04117530067036472,0.05,-0.04117530067036472,-0.05
random_7,100,4,7,0.04726739492622936,0.05,-0.041621493962659524,-0.05
random_7,100,4,8,0.043474196877946084,0.05,-0.02491715882723715,-0.049999999999999996
random_7,100,4,9,0.046009298184153676,0.05,-0.04287959070473521,-0.05
random_7,100,4,10,0.044299626962296584,0.049999999999999996,-0.0315793944658578,-0.049999999999999996
random_7,100,4,11,0.05,0.05,-0.05,-0.05
random_7,100,4,12,0.049450713027028234,0.05,-0.030893674976319303,-0.049999999999999996
random_7,100,4,13,0.053278206239999945,0.05,-0.021148203474707805,-0.049999999999999996
random_7,100,4,14,0.04670708391770692,0.05,-0.038830436908111936,-0.05
random_7,100,4,15,0.04338423597780696,0.05,-0.0421532848480119,-0.05
random_7,100,5,0,0.0653166921467419,0.05,-0.0013499745199247568,-0.049999999999999996
random_7,100,5,1,0.04900140894393281,0.049999999999999996,-0.006554146611622745,-0.049999999999999996
random_7,100,5,2,0.04856162697439688,0.05,-0.021558796917703318,-0.049999999999999996
random_7,100,5,3,0.038012879448422715,0.049999999999999996,-0.03189495648078877,-0.049999999999999996
random_7,100,5,4,0.05,0.05,-0.05,-0.05
random_7,100,5,5,0.07304129885669702,0.05,0.009701028905429761,-0.049999999999999996
random_7,100,5,6,0.03844520904898865,0.049999999999999996,-0.03844520904898865,-0.049999999999999996
random_7,100,5,7,0.043882237080833414,0.05,-0.04373040183238354,-0.05
random_7,100,5,8,0.044872640799202584,0.05,-0.02607232149255416,-0.049999999999999996
random_7,100,5,9,0.04510086846875931,0.05,-0.04153539679635122,-0.05
random_7,100,5,10,0.06209739066299501,0.05,-0.0018809556199901947,-0.049999999999999996
random_7,100,5,11,0.05,0.05,-0.05,-0.05
random_7,100,5,12,0.05451308111476503,0.05,-0.02574203158422183,-0.049999999999999996
random_7,100,5,13,0.05034161581960763,0.05,-0.025183538334391783,-0.049999999999999996
random_7,100,5,14,0.046527007952095994,0.05,-0.037856633689236176,-0.05
random_7,100,5,15,0.04440688625743606,0.05,-0.04440688625743606,-0.05
random_7,200,1,0,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,1,1,0.04971693129008328,0.049999999999999996,-0.028060846487694493,-0.049999999999999996
random_7,200,1,2,0.0552013422818792,0.049999999999999996,-0.0336875466070097,-0.049999999999999996
random_7,200,1,3,0.0476696495152871,0.049999999999999996,-0.0476696495152871,-0.049999999999999996
random_7,200,1,4,0.12282367770089271,0.05,0.05615701103422604,-0.049999999999999996
random_7,200,1,5,0.3951569806279225,0.05,0.30626809173903363,-0.049999999999999996
random_7,200,1,6,0.051506640462342795,0.049999999999999996,-0.0327215474571203,-0.049999999999999996
random_7,200,1,7,0.050540641312453394,0.049999999999999996,-0.03834824757643549,-0.049999999999999996
random_7,200,1,8,0.23131103921983165,0.05,0.16464437255316494,-0.049999999999999996
random_7,200,1,9,0.045879940343027587,0.049999999999999996,-0.0430089485458613,-0.049999999999999996
random_7,200,1,10,0.057531692766592105,0.049999999999999996,-0.031357196122296795,-0.049999999999999996
random_7,200,1,11,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,1,12,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,1,13,0.045339299030574196,0.049999999999999996,-0.045339299030574196,-0.049999999999999996
random_7,200,1,14,0.0476696495152871,0.049999999999999996,-0.0476696495152871,-0.049999999999999996
random_7,200,1,15,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,2,0,0.1015038665038665,0.049999999999999996,0.012614977614977615,-0.049999999999999996
random_7,200,2,1,0.07616487009895546,0.05,0.00949820343228879,-0.049999999999999996
random_7,200,2,2,0.0460750390299906,0.049999999999999996,-0.03170273874778718,-0.049999999999999996
random_7,200,2,3,0.04551856124161074,0.049999999999999996,-0.04551856124161074,-0.049999999999999996
random_7,200,2,4,0.06377002637713207,0.049999999999999996,-0.0028966402895346027,-0.049999999999999996
random_7,200,2,5,0.16661136866866766,0.049999999999999996,0.09994470200200098,-0.049999999999999996
random_7,200,2,6,0.05524038109726515,0.049999999999999996,-0.03185594394002046,-0.049999999999999996
random_7,200,2,7,0.0406973183457997,0.049999999999999996,-0.03708045943197808,-0.049999999999999996
random_7,200,2,8,0.3498141291274141,0.05,0.29425857357185864,-0.049999999999999996
random_7,200,2,9,0.04785178097035794,0.049999999999999996,-0.04103710791853095,-0.049999999999999996
random_7,200,2,10,0.05143692323825503,0.049999999999999996,-0.037451965650633856,-0.049999999999999996
random_7,200,2,11,0.056136663023066795,0.05,-0.0327522258658221,-0.049999999999999996
random_7,200,2,12,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,2,13,0.047311139657904545,0.049999999999999996,-0.047311139657904545,-0.049999999999999996
random_7,200,2,14,0.04551856124161074,0.049999999999999996,-0.04551856124161074,-0.049999999999999996
random_7,200,2,15,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,3,0,0.07144892144892144,0.049999999999999996,-0.01743996743996744,-0.049999999999999996
random_7,200,3,1,0.054324051659493236,0.05,-0.012342615007173426,-0.049999999999999996
random_7,200,3,2,0.04867126170320706,0.049999999999999996,-0.029106516074570717,-0.049999999999999996
random_7,200,3,3,0.04448173005219985,0.049999999999999996,-0.04440715883668904,-0.049999999999999996
random_7,200,3,4,0.05618833204726356,0.05,-0.010478334619403106,-0.049999999999999996
random_7,200,3,5,0.10275485767964915,0.049999999999999996,0.03608819101298247,-0.049999999999999996
random_7,200,3,6,0.05636054126174647,0.049999999999999996,-0.03159620743325726,-0.049999999999999996
random_7,200,3,7,0.04067349883967239,0.049999999999999996,-0.03982612830425006,-0.049999999999999996
random_7,200,3,8,0.23693470808976771,0.05,0.18137915253421213,-0.049999999999999996
random_7,200,3,9,0.04522067041610713,0.049999999999999996,-0.03768897764951504,-0.049999999999999996
random_7,200,3,10,0.04960850111856823,0.049999999999999996,-0.039280387770320654,-0.049999999999999996
random_7,200,3,11,0.04785775012378897,0.049999999999999996,-0.04103113876509992,-0.049999999999999996
random_7,200,3,12,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,3,13,0.04487322893363162,0.049999999999999996,-0.04487322893363162,-0.049999999999999996
random_7,200,3,14,0.09981432313647079,0.049999999999999996,0.01931469599254834,-0.049999999999999996
random_7,200,3,15,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,4,0,0.0785958485958486,0.049999999999999996,-0.010293040293040298,-0.049999999999999996
random_7,200,4,1,0.0518691852931469,0.049999999999999996,-0.014797481373519768,-0.049999999999999996
random_7,200,4,2,0.05268927714354153,0.049999999999999996,-0.025088500634236247,-0.049999999999999996
random_7,200,4,3,0.04373192859355287,0.049999999999999996,-0.0340458491842249,-0.049999999999999996
random_7,200,4,4,0.09272473443444992,0.05,0.037169178878894364,-0.049999999999999996
random_7,200,4,5,0.07428148963820007,0.049999999999999996,0.007441424987658657,-0.049999999999999996
random_7,200,4,6,0.11475585049681741,0.049999999999999996,0.037546445202261094,-0.049999999999999996
random_7,200,4,7,0.040268306118149154,0.049999999999999996,-0.040268306118149154,-0.049999999999999996
random_7,200,4,8,0.16344230597645873,0.05,0.11899786153201426,0.031435726210350574
random_7,200,4,9,0.047580960735326465,0.049999999999999996,-0.037662086061575534,-0.049999999999999996
random_7,200,4,10,0.04900190650807069,0.049999999999999996,-0.03624114028883132,-0.049999999999999996
random_7,200,4,11,0.043549596927540214,0.049999999999999996,-0.03309143588379461,-0.049999999999999996
random_7,200,4,12,0.04817707895400656,0.049999999999999996,-0.04817707895400656,-0.049999999999999996
random_7,200,4,13,0.0454529764401566,0.049999999999999996,-0.0454529764401566,-0.049999999999999996
random_7,200,4,14,0.09418750863211328,0.049999999999999996,0.013824294379689708,-0.049999999999999996
random_7,200,4,15,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,200,5,0,0.06557794057794059,0.049999999999999996,-0.023310948310948314,-0.049999999999999996
random_7,200,5,1,0.045070176817631175,0.049999999999999996,-0.021596489849035484,-0.049999999999999996
random_7,200,5,2,0.05289349302306428,0.049999999999999996,-0.024884284754713496,-0.049999999999999996
random_7,200,5,3,0.040443777694245814,0.049999999999999996,-0.03813045562044471,-0.049999999999999996
random_7,200,5,4,0.08064567429222887,0.05,0.02509011873667332,-0.049999999999999996
random_7,200,5,5,0.05972010339067524,0.049999999999999996,-0.008255643313735387,-0.049999999999999996
random_7,200,5,6,0.09198415622845624,0.049999999999999996,0.01535244481906026,-0.049999999999999996
random_7,200,5,7,0.04352854510400847,0.049999999999999996,-0.0279506045260679,-0.049999999999999996
random_7,200,5,8,0.13658949026183895,0.05,0.0921450458173945,0.004737061769616018
random_7,200,5,9,0.04836029905509451,0.049999999999999996,-0.03807803535263366,-0.049999999999999996
random_7,200,5,10,0.04667388710005636,0.049999999999999996,-0.03486352519662608,-0.049999999999999996
random_7,200,5,11,0.039412933123030375,0.049999999999999996,-0.037218778286365606,-0.049999999999999996
random_7,200,5,12,0.047358429602545465,0.049999999999999996,-0.047358429602545465,-0.049999999999999996
random_7,200,5,13,0.04097591800050379,0.049999999999999996,-0.04097591800050379,-0.049999999999999996
random_7,200,5,14,0.07376412113434976,0.049999999999999996,-0.004810112180340788,-0.049999999999999996
random_7,200,5,15,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_7,300,1,0,0.05,0.05,-0.05,-0.05
random_7,300,1,1,0.05,0.05,-0.05,-0.05
random_7,300,1,2,0.05,0.05,-0.05,-0.05
random_7,300,1,3,0.05,0.05,-0.05,-0.05
random_7,300,1,4,0.05,0.05,-0.05,-0.05
random_7,300,1,5,0.07200284228099949,0.05,-0.016886046607889404,-0.049999999999999996
random_7,300,1,6,0.05,0.05,-0.05,-0.05
random_7,300,1,7,0.106665395857161,0.05,0.017776506968272116,-0.05
random_7,300,1,8,0.08925621623323221,0.05,0.00036732734434331686,-0.049999999999999996
random_7,300,1,9,0.05,0.05,-0.05,-0.05
random_7,300,1,10,0.04448100776798156,0.049999999999999996,-0.04448100776798156,-0.049999999999999996
random_7,300,1,11,0.05,0.05,-0.05,-0.05
random_7,300,1,12,0.05544586558494419,0.05,-0.0334430233039447,-0.049999999999999996
random_7,300,1,13,0.05,0.05,-0.05,-0.05
random_7,300,1,14,0.05,0.05,-0.05,-0.05
random_7,300,1,15,0.0885598189770548,0.05,-0.0003290699118341018,-0.049999999999999996
random_7,300,2,0,0.05,0.05,-0.05,-0.05
random_7,300,2,1,0.05,0.05,-0.05,-0.05
random_7,300,2,2,0.05,0.05,-0.05,-0.05
random_7,300,2,3,0.05,0.05,-0.05,-0.05
random_7,300,2,4,0.06495658067522345,0.05,-0.023932308213665442,-0.05
random_7,300,2,5,0.07285190474219408,0.05,-0.016036984146694813,-0.049999999999999996
random_7,300,2,6,0.05,0.05,-0.05,-0.05
random_7,300,2,7,0.06495658067522345,0.05,-0.023932308213665442,-0.05
random_7,300,2,8,0.20916060929876715,0.05,0.13138283152098937,-0.049999999999999996
random_7,300,2,9,0.05,0.05,-0.05,-0.05
random_7,300,2,10,0.05162503276901638,0.05,-0.03726385611987251,-0.049999999999999996
random_7,300,2,11,0.05,0.05,-0.05,-0.05
