filename,sample_time,r,sample_id,mae,mdae,mser,mdser
random_13,400,5,10,0.03387328407700482,0.03166251556662515,-0.00810979418798654,-0.013883885181105426
random_13,400,5,11,0.031431712420779905,0.024857305936073052,-0.010834986321947921,-0.016893561416013305
random_13,500,1,0,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_13,500,1,1,0.05102006990803139,0.05,-0.01564659675863529,-0.049999999999999996
random_13,500,1,2,0.08757046679168619,0.05,0.02979068946380719,-0.049999999999999996
random_13,500,1,3,0.0611760619835362,0.05,-0.002864640461892987,-0.049999999999999996
random_13,500,1,4,0.03410300116506111,0.049999999999999996,-0.021452554390494444,-0.049999999999999996
random_13,500,1,5,0.05489634450695421,0.05,-0.0073268774903186345,-0.049999999999999996
random_13,500,1,6,0.05363910793489998,0.05,-0.0049789189828776574,-0.049999999999999996
random_13,500,1,7,0.028408221409703012,0.049999999999999996,-0.028408221409703012,-0.049999999999999996
random_13,500,1,8,0.03176100372259235,0.049999999999999996,-0.03176100372259235,-0.049999999999999996
random_13,500,1,9,0.04053312155613159,0.05,-0.017730459602575126,-0.049999999999999996
random_13,500,1,10,0.038999470014458706,0.05,-0.019681555638883703,-0.049999999999999996
random_13,500,1,11,0.041138629720968545,0.05,-0.017383149128585153,-0.049999999999999996
random_13,500,2,0,0.10476863069484071,0.05,0.04618185898960519,-0.049999999999999996
random_13,500,2,1,0.051824036075963,0.05,-0.02253570520447113,-0.049999999999999996
random_13,500,2,2,0.047355262559995295,0.05,-0.015271467567473388,-0.049999999999999996
random_13,500,2,3,0.05006668295105205,0.05,-0.011550057570858335,-0.049999999999999996
random_13,500,2,4,0.06227757561816438,0.05,0.01629251114655938,-0.006932790122222495
random_13,500,2,5,0.05050335246254227,0.05,-0.010776728504687885,-0.049999999999999996
random_13,500,2,6,0.05458899812295344,0.05,0.005381926776443393,-0.021431821059295215
random_13,500,2,7,0.043459225868394874,0.05,-0.01209632968716068,-0.049999999999999996
random_13,500,2,8,0.041653007828904715,0.05,-0.013902547726650838,-0.049999999999999996
random_13,500,2,9,0.042028205484691245,0.049999999999999996,-0.005324073585851215,-0.013085255817441075
random_13,500,2,10,0.042876463312343634,0.049999999999999996,-0.001567981132100811,0.0
random_13,500,2,11,0.04129184650077971,0.049999999999999996,-0.0031525979436647328,0.0
random_13,500,3,0,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_13,500,3,1,0.04311141104362629,0.05,-0.04311141104362629,-0.05
random_13,500,3,2,0.04124277027123234,0.05,-0.01982183939012769,-0.049999999999999996
random_13,500,3,3,0.040328179463967294,0.05,-0.02056136591597691,-0.049999999999999996
random_13,500,3,4,0.03762793175537234,0.05,-0.01792762380018322,-0.049999999999999996
random_13,500,3,5,0.03792720852208127,0.05,-0.023934373606676343,-0.049999999999999996
random_13,500,3,6,0.03767441861274776,0.049999999999999996,-0.011787269967639104,-0.022577598611740926
random_13,500,3,7,0.03631184914166163,0.049999999999999996,-0.013044791388058018,-0.01809453471196455
random_13,500,3,8,0.034847106127518276,0.049999999999999996,-0.01510639242273064,-0.024790743476120137
random_13,500,3,9,0.030847151051604904,0.049999999999999996,-0.018351545694934197,-0.019606838461346192
random_13,500,3,10,0.02947132907706744,0.049999999999999996,-0.01643013710997236,-0.0038239538239538255
random_13,500,3,11,0.030683161189698247,0.049999999999999996,-0.01624848124498046,-0.00767195767195767
random_13,500,4,0,0.04281878244061753,0.05,-0.04281878244061753,-0.05
random_13,500,4,1,0.036386160239033086,0.049999999999999996,-0.036386160239033086,-0.049999999999999996
random_13,500,4,2,0.05009626709227369,0.05,-0.0054592884632818734,-0.049999999999999996
random_13,500,4,3,0.033451049550955056,0.049999999999999996,-0.022104506004600503,-0.049999999999999996
random_13,500,4,4,0.046984631160154666,0.05,-0.007270405900951024,-0.04414766677497563
random_13,500,4,5,0.03251811740219358,0.049999999999999996,-0.03073265123941701,-0.049999999999999996
random_13,500,4,6,0.028615549316384617,0.028723060888276232,-0.018155246601346695,-0.005754535147392287
random_13,500,4,7,0.03082477830822595,0.03610320075311839,-0.02131416564645533,-0.02334002954209749
random_13,500,4,8,0.030971274271758418,0.03674119400643287,-0.0169369169882847,-0.015586860670194002
random_13,500,4,9,0.03089965160669936,0.049999999999999996,-0.02772400243434508,-0.049999999999999996
random_13,500,4,10,0.031975895078984955,0.049999999999999996,-0.01732272605296951,-0.02184379509379509
random_13,500,4,11,0.030372634915314382,0.0456703538087393,-0.019447397418606842,-0.0241901455026455
random_13,500,5,0,0.042052376706152965,0.05,-0.018786823362720428,-0.049999999999999996
random_13,500,5,1,0.050692867713059434,0.05,-0.004862687842496123,-0.049999999999999996
random_13,500,5,2,0.03539277901743257,0.049999999999999996,-0.028213224786807496,-0.049999999999999996
random_13,500,5,3,0.044808253680285515,0.05,-0.01184244435710052,-0.049999999999999996
random_13,500,5,4,0.03322261002839477,0.049999999999999996,-0.028966997718199678,-0.049999999999999996
random_13,500,5,5,0.03186844821931214,0.049999999999999996,-0.013068452048755048,-0.0022160512063023204
random_13,500,5,6,0.03072976634366983,0.03818747268264803,-0.011208538033915564,-0.014879116484505267
random_13,500,5,7,0.031588041463445585,0.03720079787234041,-0.004640343412633663,-0.0020599740058486788
random_13,500,5,8,0.027121780296470825,0.02751182033096926,-0.017322664147973614,0.0
random_13,500,5,9,0.027286788168740764,0.01976063829787233,-0.010218591019971758,0.0
random_13,500,5,10,0.02589399611084116,0.021612914862914865,-0.016152458896667513,-0.01759613267087418
random_13,500,5,11,0.025438582523308075,0.02397850529100529,-0.013650725261261681,-0.0019233797395585962
random_13,600,1,0,0.029116381490386485,0.049999999999999996,-0.015328062954057956,0.0
random_13,600,1,1,0.0257028253071578,0.031325427764420266,-0.0257028253071578,-0.031325427764420266
random_13,600,1,2,0.026394476130697793,0.037550285176280174,-0.026394476130697793,-0.037550285176280174
random_13,600,1,3,0.02674030154246779,0.040662713882210134,-0.02674030154246779,-0.040662713882210134
random_13,600,1,4,0.10345568655295076,0.014419647992637744,0.07676220112560132,0.0
random_13,600,1,5,0.0826107546480177,0.006425998116980632,0.06557133820560739,0.0
random_13,600,1,6,0.070791796603649,0.0025874677490920436,0.05968068549253788,0.0
random_13,600,1,7,0.08323152741231862,0.009737720004601401,0.0699564785224072,0.0
random_13,600,1,8,0.06889362237734392,0.006239375231667873,0.05778251126623281,0.0
random_13,600,1,9,0.06481077804609575,0.0006154377085010889,0.05369966693498465,0.0
random_13,600,1,10,0.05968387245272691,0.016535247796032337,0.04489826183138639,0.0
random_13,600,1,11,0.052969085833135164,0.00782046857624909,0.040120092816190916,0.0
random_13,600,2,0,0.023844951876989144,0.014604566892902333,-0.023844951876989144,-0.014604566892902333
random_13,600,2,1,0.017883749077379822,0.015674921909861667,-0.013033677361835057,0.0
random_13,600,2,2,0.08881689786238496,0.03848853483645845,0.07770578675127388,0.0
random_13,600,2,3,0.07934408264739955,0.020790794317266766,0.06823297153628843,0.0
random_13,600,2,4,0.04918509312609185,0.04646048544806165,0.01663831858207816,0.0
random_13,600,2,5,0.029216664120870577,0.02935268798650255,0.0004716223460922292,0.0
random_13,600,2,6,0.048781480784483064,0.009548117532990416,0.03554856577715187,0.0
random_13,600,2,7,0.02975308854167942,0.03451451598987691,-0.00013902612273767153,0.0
random_13,600,2,8,0.03726612663727332,0.004772550072216474,0.025094448843447432,0.0
random_13,600,2,9,0.03206331402060913,0.011065052340963992,0.0184933023892838,0.0
random_13,600,2,10,0.030173802159590053,0.012995722786358927,0.01617475265151029,0.0
random_13,600,2,11,0.028231033767551723,0.01607941255416235,0.013546719866626759,0.0
random_13,600,3,0,0.020491370607967935,0.014301651048639,-0.020491370607967935,-0.014301651048639
random_13,600,3,1,0.02579453616936883,0.0321508255243195,-0.02579453616936883,-0.0321508255243195
random_13,600,3,2,0.033483053238650036,0.028526784002454078,0.00492154568254913,0.0
random_13,600,3,3,0.05171808610805304,0.049999999999999996,0.018384752774719713,0.0
random_13,600,3,4,0.043977097414742004,0.003985965719544458,0.02016164450177769,0.0
random_13,600,3,5,0.03884804538188445,0.046932397714636295,0.00619640144529861,0.0
random_13,600,3,6,0.04923950257650558,0.019762206044272073,0.033736790122222894,0.0
random_13,600,3,7,0.03618425184000196,0.006286667433567235,0.023676103521431457,0.0
random_13,600,3,8,0.03361148650654526,0.0172789089561205,0.018660617849629593,0.0
random_13,600,3,9,0.02490155904403407,0.013188772575635567,0.010859609582781727,0.0
random_13,600,3,10,0.031050727751433263,0.02239157943172667,0.014963710099938446,0.0
random_13,600,3,11,0.027403725920363473,0.01932397714636297,0.011998397665616148,0.0
random_13,600,4,0,0.03744459363315671,0.0410954970937697,0.004111260299823387,0.0
random_13,600,4,1,0.018675840908504025,0.0033089842401932638,-0.009820366141919893,0.0
random_13,600,4,2,0.04409957630219234,0.007488736898620414,0.03132430143583225,0.0
random_13,600,4,3,0.0359978999016572,0.011907351628737172,0.022240710650826716,0.0
random_13,600,4,4,0.030733554221031537,0.03092097089612331,0.0016400051330041363,0.0
random_13,600,4,5,0.019063429038803766,0.018929793247062322,-0.007411437925249899,0.0
random_13,600,4,6,0.02545379611583457,0.006114731064403222,0.014342685004723457,0.0
random_13,600,4,7,0.02111360583089111,0.02685267600368112,-0.00707587772548247,0.0
random_13,600,4,8,0.01683222591455527,0.00573171900763066,-0.0024524493125564514,0.0
random_13,600,4,9,0.022985937184538088,0.020259202806856082,0.0073727810052367365,0.0
random_13,600,4,10,0.016415303388178086,0.007386414344245667,0.00235522137629578,0.0
random_13,600,4,11,0.017241818316000388,0.016331171632347867,0.0025015579532564176,0.0
random_13,600,5,0,0.06353615951807576,0.0462282871275739,0.03104098460083712,0.0
random_13,600,5,1,0.044076889821416346,0.03302757966179685,0.014515205452128156,0.0
random_13,600,5,2,0.019879382524599996,0.007831780359676372,-0.01813898688911636,0.0
random_13,600,5,3,0.0439510342650217,0.0024509147701918753,0.03229527542720128,0.0
random_13,600,5,4,0.035828782001168444,0.007328942827562409,0.018913001728260326,0.0
random_13,600,5,5,0.024419291330974355,0.029884581464013186,-0.00444394899436191,0.0
random_13,600,5,6,0.028562940751798785,0.04784473550147081,-0.0042914449151947275,0.0
random_13,600,5,7,0.026688701876043306,0.041440484158857656,-0.006225552249242684,0.0
random_13,600,5,8,0.02534355244427096,0.013959859145928398,0.011130250411842424,0.0
random_13,600,5,9,0.024094098887683737,0.008511934890141489,0.011091446689874516,0.0
random_13,600,5,10,0.019247032343987853,0.007191898908766388,0.0054824336363315145,0.0
random_13,600,5,11,0.019785356062323196,0.015112303002415733,0.0053159553951197015,0.0
random_14,0,1,0,0.05,0.05,-0.05,-0.05
random_14,0,1,1,0.04986531986531986,0.05,-0.027912457912457913,-0.05
random_14,0,1,2,0.053187429854096524,0.05,-0.010763187429854095,-0.05
random_14,0,1,3,0.0428956228956229,0.05,-0.03784511784511785,-0.05
random_14,0,1,4,0.04900336700336701,0.05,-0.016922558922558926,-0.05
random_14,0,1,5,0.045869809203142535,0.05,-0.02499438832772166,-0.05
random_14,0,1,6,0.03694564694564694,0.05,-0.029586339586339588,-0.05
random_14,0,1,7,0.04223905723905724,0.05,-0.024057239057239055,-0.05
random_14,0,1,8,0.03333707444818556,0.026296296296296297,-0.022136176580621027,-0.026296296296296297
random_14,0,1,9,0.0318989898989899,0.025999999999999995,-0.026969696969696963,-0.025999999999999995
random_14,0,1,10,0.034866850321395776,0.03181818181818182,-0.026528925619834706,-0.03181818181818182
random_14,0,1,11,0.03121212121212121,0.03,-0.025420875420875417,-0.03
random_14,0,2,0,0.04163424326599327,0.05,-0.027881515993265993,-0.05
random_14,0,2,1,0.04248903872053872,0.05,-0.02617199831649832,-0.05
random_14,0,2,2,0.034675738496071834,0.032051111111111114,-0.01800498204264871,-0.024359000000000002
random_14,0,2,3,0.03238798947811448,0.034615375,-0.029539063552188556,-0.034615375
random_14,0,2,4,0.029207554040404038,0.02846155,-0.029207554040404038,-0.02846155
random_14,0,2,5,0.03845720650953985,0.05,-0.03713639842873176,-0.05
random_14,0,2,6,0.03200326430976431,0.028022142857142857,-0.03200326430976431,-0.028022142857142857
random_14,0,2,7,0.0350104515993266,0.036014090909090905,-0.0350104515993266,-0.036014090909090905
random_14,0,2,8,0.030356370276842497,0.025136161616161612,-0.030356370276842497,-0.025136161616161612
random_14,0,2,9,0.029114268181818184,0.025384666666666666,-0.027793419696969697,-0.025384666666666666
random_14,0,2,10,0.0279920987909397,0.022028181818181815,-0.027801428451178452,-0.022028181818181815
random_14,0,2,11,0.028986544753086423,0.024359166666666668,-0.028986544753086423,-0.024359166666666668
random_14,0,3,0,0.04100336700336701,0.05,-0.0074410774410774445,-0.018
random_14,0,3,1,0.03568350168350168,0.02090909090909091,-0.0104983164983165,-0.02090909090909091
random_14,0,3,2,0.03162514029180696,0.035777777777777776,-0.025955106621773288,-0.035777777777777776
random_14,0,3,3,0.03129292929292929,0.03,-0.002808080808080809,0.005999999999999989
random_14,0,3,4,0.022775757575757578,0.014,-0.006875420875420874,0.00973333333333334
random_14,0,3,5,0.02155106621773288,0.01666666666666667,-0.017106621773288436,-0.011333333333333325
random_14,0,3,6,0.01554304954304954,0.007333333333333333,-0.008876382876382878,-0.004285714285714285
random_14,0,3,7,0.015232323232323233,0.01,-0.011474747474747473,-0.01
random_14,0,3,8,0.022261878039655816,0.021111111111111115,-0.01682977927422372,-0.01681481481481481
random_14,0,3,9,0.01732121212121212,0.018,-0.01239191919191919,-0.018
random_14,0,3,10,0.014195898377716561,0.00818181818181818,-0.01153290480563208,-0.004181818181818193
random_14,0,3,11,0.014792368125701458,0.0053333333333333375,-0.012570145903479235,-0.0053333333333333375
random_14,0,4,0,0.03314030218855219,0.05,-0.03268874663299663,-0.05
random_14,0,4,1,0.030430214225589225,0.03226181818181818,-0.012815399410774413,-0.023984000000000002
random_14,0,4,2,0.030471464646464646,0.038174545454545454,-0.030471464646464646,-0.038174545454545454
random_14,0,4,3,0.018847092803030305,0.014523636363636369,-0.003079826388888894,-0.001220000000000006
random_14,0,4,4,0.02112919292929293,0.010976000000000007,0.005790066329966326,-0.0031709333333333387
random_14,0,4,5,0.01579624298540965,0.015040000000000006,-0.010425603254769924,-0.00447144444444444
random_14,0,4,6,0.019265318542568546,0.014523376623376629,-0.017949128066378068,-0.014523376623376629
random_14,0,4,7,0.004170011889730644,0.0018292812500000082,-0.0025891530934343465,-0.001220000000000006
random_14,0,4,8,0.014256931537598204,0.010581616161616167,-0.005002873924429484,-0.009530518518518518
random_14,0,4,9,0.014615255050505047,0.010976000000000007,-0.007406855050505056,-0.007427999999999997
random_14,0,4,10,0.010406847490052036,0.01452347107438017,-0.005036207759412312,-0.00807305785123967
random_14,0,4,11,0.01113449957912458,0.013143888888888887,-0.007340585998877666,-0.008610606060606063
random_14,0,5,0,0.046583621212121215,0.01994533333333334,0.005572897306397302,-0.015026666666666673
random_14,0,5,1,0.028268973484848484,0.02377,-0.007746306818181824,-0.009016375
random_14,0,5,2,0.023884445847362514,0.01820606060606061,-0.011781285353535358,-0.017212500000000006
random_14,0,5,3,0.01919745812289562,0.014231818181818182,-0.015736347011784516,-0.010655666666666662
random_14,0,5,4,0.016851220538720534,0.007078545454545452,-0.0030071242424242455,-0.00540979999999999
random_14,0,5,5,0.016497677890011216,0.006283333333333334,0.005548832210998873,-0.0008195833333333269
random_14,0,5,6,0.022444364357864358,0.017212857142857148,0.00447991606541606,-0.00571558441558442
random_14,0,5,7,0.007843345643939395,0.004917812500000004,-0.0038357160143097663,-0.004098343749999998
random_14,0,5,8,0.011416452020202021,0.012907272727272734,-0.010869999345304903,-0.012907272727272734
random_14,0,5,9,0.011471592592592592,0.007078545454545452,0.0018259629629629637,-0.004097999999999999
random_14,0,5,10,0.0107927459442914,0.008270909090909093,-0.00014469207223753104,-0.006644958677685948
random_14,0,5,11,0.010334690025252525,0.011748333333333335,-0.0025421961980920367,-0.006283777777777785
random_14,100,1,0,0.0725071898514754,0.05,-0.016381699037413495,-0.049999999999999996
random_14,100,1,1,0.04789885618983834,0.049999999999999996,-0.04789885618983834,-0.049999999999999996
random_14,100,1,2,0.04225869273962393,0.049999999999999996,-0.036560653369441795,-0.049999999999999996
random_14,100,1,3,0.050038740973036885,0.049999999999999996,-0.030445572675205382,-0.049999999999999996
random_14,100,1,4,0.057448770413535195,0.05,-0.01192443212359596,-0.049999999999999996
random_14,100,1,5,0.05271751654609538,0.049999999999999996,-0.01394915012057129,-0.049999999999999996
random_14,100,1,6,0.040395937899404016,0.049999999999999996,-0.03306632154416384,-0.049999999999999996
random_14,100,1,7,0.04810122546861796,0.05,-0.029676552309159818,-0.049999999999999996
random_14,100,1,8,0.045843064614080165,0.05,-0.031934713163697614,-0.049999999999999996
random_14,100,1,9,0.039656993094315515,0.049999999999999996,-0.023988810738404198,-0.049999999999999996
random_14,100,1,10,0.03787693365753989,0.049999999999999996,-0.020551016189271458,-0.049999999999999996
random_14,100,1,11,0.0369857627164307,0.049999999999999996,-0.023005098173498835,-0.049999999999999996
random_14,100,2,0,0.0518190127250522,0.05,-0.037069876163836696,-0.049999999999999996
random_14,100,2,1,0.10286067902592928,0.05,0.025082901248151497,-0.049999999999999996
random_14,100,2,2,0.046841746189167206,0.049999999999999996,-0.01982492047749946,-0.049999999999999996
random_14,100,2,3,0.07804087579143519,0.049999999999999996,0.014606726951660536,-0.049999999999999996
random_14,100,2,4,0.03973066675511793,0.049999999999999996,-0.03273961500131946,-0.049999999999999996
random_14,100,2,5,0.03988706011722236,0.049999999999999996,-0.030017884551107456,-0.049999999999999996
random_14,100,2,6,0.04752460180596637,0.049999999999999996,-0.012393922195459185,-0.049999999999999996
random_14,100,2,7,0.04622172324131807,0.049999999999999996,-0.008730963358673738,-0.023857901444350044
random_14,100,2,8,0.03992832913546195,0.049999999999999996,-0.005130115607496313,-0.002763001343312218
random_14,100,2,9,0.040080345024925614,0.049999999999999996,-0.021278806740007945,-0.049999999999999996
random_14,100,2,10,0.03978170388477501,0.049999999999999996,-0.013084481102134917,-0.030675773276809544
random_14,100,2,11,0.036021930201518296,0.04444137507673419,-0.014057878370647382,-0.01457225100748417
random_14,100,3,0,0.11138008023142877,0.049999999999999996,0.044713413564762085,-0.049999999999999996
random_14,100,3,1,0.05250669290507934,0.049999999999999996,-0.033361333149862595,-0.049999999999999996
random_14,100,3,2,0.04672503667908543,0.049999999999999996,-0.02903883254272771,-0.049999999999999996
random_14,100,3,3,0.06068431821177928,0.049999999999999996,-0.0014510542039669694,-0.049999999999999996
random_14,100,3,4,0.05806731828265405,0.049999999999999996,-0.002357595641234113,-0.049999999999999996
random_14,100,3,5,0.05014995011268041,0.049999999999999996,-0.002055996675744907,-0.018280940243557066
random_14,100,3,6,0.03888095104244925,0.049999999999999996,-0.02750654155684907,-0.049999999999999996
random_14,100,3,7,0.06514269950053991,0.04852216748768474,0.03034961827788757,-0.009218351741716228
random_14,100,3,8,0.0396283032854432,0.031874822996318324,0.009611574469427911,0.015479844485369347
random_14,100,3,9,0.05829244242756702,0.03938909355896521,0.027823271190394246,0.028817733990147792
random_14,100,3,10,0.043762821457411435,0.02495353010067584,0.016651396848456075,0.0035744182153021873
random_14,100,3,11,0.04603530975308756,0.033322910152178434,0.01898989824148158,0.01568144499178983
random_14,100,4,0,0.048988336974542614,0.05,-0.01767832969212405,-0.049999999999999996
random_14,100,4,1,0.0372185557789711,0.049999999999999996,-0.03307044825096557,-0.049999999999999996
random_14,100,4,2,0.0462452006309808,0.049999999999999996,-0.02408409983090403,-0.049999999999999996
random_14,100,4,3,0.04104579682666448,0.049999999999999996,-0.008983798188911842,-0.025133177570093458
random_14,100,4,4,0.04377833780787839,0.049999999999999996,-0.019941175077989634,-0.049999999999999996
random_14,100,4,5,0.07897758376245359,0.04171112999150382,0.06858249225151619,0.03135188659578903
random_14,100,4,6,0.06202405578296774,0.03815875713071975,0.05313157873437234,0.010618332854947921
random_14,100,4,7,0.06270952069835832,0.049999999999999996,0.04693424457261491,0.03983425414364639
random_14,100,4,8,0.06472850112390661,0.04303685410847063,0.04922460770382576,0.04303685410847063
random_14,100,4,9,0.0489051085960844,0.02840850963243117,0.040384184195884854,0.02840850963243117
random_14,100,4,10,0.04536633878669079,0.026121062452385064,0.03630587269953051,0.026121062452385064
random_14,100,4,11,0.039382519558880676,0.01977764058135298,0.03180718916689265,0.01977764058135298
random_14,100,5,0,0.050392804292680754,0.049999999999999996,-0.012365480865488195,-0.049999999999999996
random_14,100,5,1,0.039047777842683845,0.049999999999999996,-0.008438388489684938,-0.008989993746091307
random_14,100,5,2,0.06831930888029249,0.049999999999999996,0.01947519706554164,-0.01979850316637882
random_14,100,5,3,0.10156167611495105,0.027501181893393206,0.0948965899882408,0.027501181893393206
random_14,100,5,4,0.03518846757287939,0.046611418047882124,-0.022439052397285997,-0.03359599749843652
random_14,100,5,5,0.04144755110176269,0.027348877374784114,-0.004637022812294777,-0.020286462758425373
random_14,100,5,6,0.06329146858888024,0.04743009100579129,0.05561874123936408,0.04743009100579129
random_14,100,5,7,0.07345103798583119,0.042914558115056074,0.06604654757201063,0.042914558115056074
random_14,100,5,8,0.03869034809158725,0.04437923019343656,0.0010206792728900498,-0.004698138553060837
random_14,100,5,9,0.05197969513127607,0.024331646492044858,0.047731901650815894,0.024331646492044858
random_14,100,5,10,0.044916898622814144,0.017574224083677148,0.03903506616583015,0.017574224083677148
random_14,100,5,11,0.04143536366699714,0.028534550683528337,0.035030762530510545,0.028534550683528337
random_14,200,1,0,0.05,0.05,-0.05,-0.05
random_14,200,1,1,0.16585211929359686,0.05,0.0880743415158191,-0.049999999999999996
random_14,200,1,2,0.04736793168203975,0.05,-0.04152095720684914,-0.05
random_14,200,1,3,0.10148906187148486,0.05,0.028336216526334827,-0.049999999999999996
random_14,200,1,4,0.08397184559316681,0.049999999999999996,0.015443932680644515,-0.049999999999999996
random_14,200,1,5,0.07801995823363755,0.05,0.022464402678081998,-0.049999999999999996
random_14,200,1,6,0.10982104473848245,0.05,0.040632427192727597,-0.049999999999999996
random_14,200,1,7,0.0991496815077349,0.05,0.03248301484106822,-0.049999999999999996
random_14,200,1,8,0.08953368211049129,0.05,0.02254741334217823,-0.049999999999999996
random_14,200,1,9,0.07847096698888836,0.049999999999999996,0.02109350991001302,-0.049999999999999996
random_14,200,1,10,0.07411373944122124,0.049999999999999996,0.015891808763455768,-0.049999999999999996
random_14,200,1,11,0.069326483376675,0.049999999999999996,0.010400824699834445,-0.049999999999999996
random_14,200,2,0,0.07144385774673397,0.05,-0.014042388140855542,-0.05
random_14,200,2,1,0.09108985786414545,0.05,0.024423191197478784,-0.049999999999999996
random_14,200,2,2,0.09619040229199305,0.049999999999999996,0.04085798366177442,-0.04489603549805093
random_14,200,2,3,0.05472670060711946,0.049999999999999996,-0.01027287104783987,-0.049999999999999996
random_14,200,2,4,0.053108528130440306,0.049999999999999996,-0.0026775983334039726,-0.046937621298830556
random_14,200,2,5,0.037136527338127896,0.049999999999999996,-0.036674122830156516,-0.049999999999999996
random_14,200,2,6,0.05674730937912101,0.049999999999999996,-0.002013978979459872,-0.04781258664202182
random_14,200,2,7,0.03903080992053944,0.049999999999999996,-0.01524974832846813,-0.04426251212053405
random_14,200,2,8,0.04070252437946914,0.04909581320450886,-0.02568466175093823,-0.04829867849935031
random_14,200,2,9,0.03724735024897905,0.04846881064941527,-0.021939034050710342,-0.04846881064941527
random_14,200,2,10,0.030891079389461205,0.031078392621870884,-0.020004731330429047,-0.02079083518107909
random_14,200,2,11,0.0386307534733752,0.049999999999999996,-0.013579295242079754,-0.023224932249322497
random_14,200,3,0,0.05316354696620578,0.05,-0.028647848903413528,-0.05
random_14,200,3,1,0.062391517315808054,0.049999999999999996,-0.012734246174242762,-0.049999999999999996
random_14,200,3,2,0.04349387535174991,0.049999999999999996,-0.04349387535174991,-0.049999999999999996
random_14,200,3,3,0.05800796674761125,0.049999999999999996,-0.004706839533440556,-0.049999999999999996
random_14,200,3,4,0.035141966114432995,0.049999999999999996,-0.035141966114432995,-0.049999999999999996
random_14,200,3,5,0.04636868930128682,0.03305264272852452,-0.002638053579553803,-0.023279893119572476
random_14,200,3,6,0.03662597044438698,0.04659026734435104,-0.022229859219083978,-0.035473693767306726
random_14,200,3,7,0.04333199984579543,0.049999999999999996,-0.016698346147916883,-0.04601891017666086
random_14,200,3,8,0.04360892769193557,0.03870176181901634,-0.011877626547210331,-0.032186595413048316
random_14,200,3,9,0.030773806129733863,0.03329230998732006,-0.02642598004277734,-0.03329230998732006
random_14,200,3,10,0.04520399027553242,0.049999999999999996,-0.01966656438656139,-0.04710466194666245
random_14,200,3,11,0.03886605817177378,0.041526321364262264,-0.017308602958735528,-0.026131871410457225
random_14,200,4,0,0.05616636315515237,0.05,-0.029488394309853474,-0.049999999999999996
random_14,200,4,1,0.08535183444930593,0.05,0.014042402394740725,-0.049999999999999996
random_14,200,4,2,0.04445857939597049,0.049999999999999996,-0.023336190271134698,-0.049999999999999996
random_14,200,4,3,0.039556982169535536,0.049999999999999996,-0.02760690475945564,-0.03544622212277169
random_14,200,4,4,0.05426646478127865,0.049999999999999996,-0.017689810133152444,-0.049999999999999996
random_14,200,4,5,0.041988635341116666,0.049999999999999996,-0.03627326428182407,-0.049999999999999996
random_14,200,4,6,0.034023883458810446,0.04114258477461528,-0.027902332385584667,-0.04114258477461528
random_14,200,4,7,0.03711920993997228,0.03837047101449276,-0.021067044964680186,-0.03778056112224449
random_14,200,4,8,0.032565708135818085,0.03382917712969179,-0.02417165792985848,-0.03382917712969179
random_14,200,4,9,0.03785824282304329,0.0437998093422307,-0.022293647849615912,-0.04022444889779559
random_14,200,4,10,0.03619915664703696,0.039976943346508566,-0.0240697268732141,-0.035446272978159304
random_14,200,4,11,0.03495834626433098,0.03370741482965932,-0.02569155415684521,-0.03370741482965932
random_14,200,5,0,0.048138303776626465,0.05,-0.03422928197874179,-0.049999999999999996
random_14,200,5,1,0.038233805672532234,0.049999999999999996,-0.036834850329145456,-0.049999999999999996
random_14,200,5,2,0.05172381886285776,0.049999999999999996,-0.01663422516610445,-0.049999999999999996
random_14,200,5,3,0.04204683684556483,0.049999999999999996,-0.030315629524782988,-0.04957351257837093
random_14,200,5,4,0.03670772953098912,0.03792620054739985,-0.014479199685715038,-0.02371743486973948
random_14,200,5,5,0.03173129223057262,0.03610846308653744,-0.024067046130533794,-0.03610846308653744
random_14,200,5,6,0.02782552848980965,0.024846189090986584,-0.021554325684919138,-0.024846189090986584
random_14,200,5,7,0.02824209567871922,0.033573396793587174,-0.017815447300695002,-0.033573396793587174
random_14,200,5,8,0.0273203247417262,0.03447584541062801,-0.01965902576158664,-0.018480147186792972
random_14,200,5,9,0.03505118915729424,0.04342935871743487,-0.02419097878319376,-0.04342935871743487
random_14,200,5,10,0.02702132967041554,0.024211029516466975,-0.02641502730652323,-0.024211029516466975
random_14,200,5,11,0.02850639936402611,0.022284254493921088,-0.022907199286726063,-0.022284254493921088
random_14,300,1,0,0.11101419273406915,0.05,0.02212530384518025,-0.049999999999999996
random_14,300,1,1,0.09887743753989842,0.05,0.021099659762120637,-0.049999999999999996
random_14,300,1,2,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_14,300,1,3,0.07008070883410827,0.05,-0.018808180054780636,-0.049999999999999996
random_14,300,1,4,0.06403711250846739,0.05,-0.013740665269310393,-0.049999999999999996
random_14,300,1,5,0.05245337203479602,0.05,-0.025324405742981764,-0.049999999999999996
random_14,300,1,6,0.04366481658696243,0.049999999999999996,-0.02300185007970424,-0.049999999999999996
random_14,300,1,7,0.06603577195706847,0.05,-0.01174200582070931,-0.049999999999999996
random_14,300,1,8,0.05845977434593183,0.05,-0.00820689232073483,-0.049999999999999996
